episode,score,target_score,sum_dones,env_done,collision
575,308.2262457169024,67.29078569198842,3,True,False
576,371.45610116592337,76.27212357514108,3,True,False
577,282.4532564692962,47.10245223877795,3,True,False
578,195.57891173126183,78.41385869450427,2,False,False
579,295.0281799072245,35.458648639106315,3,True,False
580,295.193875437401,49.70803211016453,3,True,False
581,296.1156871860584,44.41726874285117,3,True,False
582,286.91806244476345,120.41073698055897,2,False,False
583,319.92232680136306,48.58569872978824,3,True,False
584,303.34924828089044,38.32846276830606,3,True,False
585,288.47499194583196,53.545416268214254,3,True,False
586,-98.74123271919046,42.55070768267564,-2,False,True
587,276.7396521052022,57.502996374391024,3,True,False
588,307.0033875807532,42.19775375751586,3,True,False
589,293.34394158441705,63.29550339563692,3,True,False
590,-112.15898911211477,18.43935261162857,-2,False,True
591,274.4691270118693,50.303662600870254,3,True,False
592,277.8711140026865,28.422100290526135,3,True,False
593,304.88772682493254,45.658863002870994,3,True,False
594,-102.72539120956296,4.666578061239041,-2,False,True
595,272.48581435372716,31.828649874056374,3,True,False
596,267.46410281158336,50.93851006200573,3,True,False
597,272.0665725339114,47.57425972939534,3,True,False
598,288.06087107824834,48.08078806197688,3,True,False
599,264.88178265034935,52.4756809522716,3,True,False
600,347.320619702314,54.521647285214954,3,True,False
601,303.5641216961543,54.203020656387174,3,True,False
602,285.0022611180245,38.80293157921978,3,True,False
603,-95.07236617042247,25.201416623164512,-2,False,True
604,331.1670080620893,38.055872407183536,3,True,False
605,270.39421211722265,49.24789896596743,3,True,False
606,13.001741224847272,57.99783075979925,-1,False,True
607,305.0856742647347,34.14835214447342,3,True,False
608,302.80302452263464,49.19915816254471,3,True,False
609,326.23531775476874,58.05558022417513,3,True,False
610,287.7122861491576,36.45735600890049,3,True,False
611,328.6010137011353,36.11488881347101,3,True,False
612,317.60653397358516,34.90921141512124,3,True,False
613,266.01528642287724,54.037165202342145,3,True,False
614,276.836659318017,46.495146493689425,3,True,False
615,-11.30738264092549,43.201524088238216,1,False,True
616,248.04111598062332,26.528311759643106,3,True,False
617,277.7871274463542,47.42881167284821,3,True,False
618,295.24634190979566,41.57808053276504,3,True,False
619,310.2370696927069,53.93132328960731,3,True,False
620,291.1853303829847,46.13049443410736,3,True,False
621,279.72638585816253,48.69248529295999,3,True,False
622,323.59953313667677,49.51354156138525,3,True,False
623,337.09309415830006,68.82661724608008,3,True,False
624,-7.38067490664573,40.67226239319239,-1,False,True
625,309.5645017903175,63.291082782904596,3,True,False
626,281.8006943337974,21.787358130185105,3,True,False
627,314.2931040753478,64.80694727368828,3,True,False
628,323.7780986780357,53.15712941988917,3,True,False
629,293.01783609741665,45.74825967887829,3,True,False
630,321.19731098063346,43.15667300263394,3,True,False
631,-105.41513658969674,18.377611988345034,-1,False,True
632,291.37453499752934,55.609461139491124,3,True,False
633,344.52401702859254,49.83799323931021,3,True,False
634,279.6953511324679,51.53019163174054,3,True,False
635,288.5451576102099,56.277172721828926,3,True,False
636,297.35459671555407,75.63090683329695,3,True,False
637,280.6615583336816,26.931667159478877,3,True,False
638,277.95950199630033,31.247463461739915,3,True,False
639,301.4253888865236,52.87104738327258,3,True,False
640,255.7130754226138,50.1862779498044,3,True,False
641,313.80171724464986,46.729674383099805,3,True,False
642,306.1816577360108,52.15110886657847,3,True,False
643,-69.56037951113285,31.060286273951366,-2,False,True
644,278.25029364747195,39.85094883300832,3,True,False
645,288.62008954833874,41.48038657658872,3,True,False
646,13.889299038605138,26.91012470944183,0,False,True
647,319.2263562221507,26.934562317936958,3,True,False
648,273.1870125619795,40.66556286200223,3,True,False
649,362.0290555961061,71.54200208998245,3,True,False
650,297.1653902884547,46.600972266403495,3,True,False
651,-34.38756151536525,29.42048430892595,0,False,True
652,275.84851094173484,38.3797556001995,3,True,False
653,-72.13461980252279,52.97792644323883,-2,False,True
654,280.5311981095859,53.39849387206669,3,True,False
655,271.89078088732003,50.343789580222136,3,True,False
656,325.7815014980625,48.16619140513986,3,True,False
657,283.0785786243043,35.00404590599303,3,True,False
658,303.9541456657526,44.60537092300433,3,True,False
659,289.7003575457293,43.6964802006032,3,True,False
660,376.0059493242575,60.55707973986705,3,True,False
661,-124.71809140011835,10.968371920510444,-2,False,True
662,282.6173004945158,29.057624273086248,3,True,False
663,19.1514432264988,38.161879151782,-1,False,True
664,346.68916930102876,31.676330075736743,3,True,False
665,292.5683244329467,38.83482993991519,3,True,False
666,-34.9489143493754,37.4112444377064,0,False,True
667,297.5936529244511,49.007208831402096,3,True,False
668,286.6743040241864,60.842708361261835,3,True,False
669,298.04023969518954,44.832445903153044,3,True,False
670,276.5193250857937,43.5908897487531,3,True,False
671,315.21029191092,50.974361560384196,3,True,False
672,305.03009384851333,34.14656403558249,3,True,False
673,390.5800743775411,68.71446597093666,3,True,False
674,243.0511750705179,26.059473355607548,3,True,False
675,278.96015966305947,37.431481923320526,3,True,False
676,321.1019938725897,34.06226780289435,3,True,False
677,269.3228945310649,36.70060436038076,3,True,False
678,313.18453956854506,51.70433622793661,3,True,False
679,317.87175437230064,57.49474896477194,3,True,False
680,277.16177003216734,58.377002007939616,3,True,False
681,321.72219795373485,47.48407418496882,3,True,False
682,325.86516807345316,46.99161528505182,3,True,False
683,260.1719098373544,55.19338736480763,3,True,False
684,256.9132506413004,15.546539366515695,3,True,False
685,-49.09809038991479,17.373084896556175,-1,False,True
686,291.9590740914831,40.092550835720466,3,True,False
687,3.2112951887087604,17.323861931052285,0,False,True
688,290.0010639803169,46.34808413446746,3,True,False
689,279.1416560924453,56.47354355954068,3,True,False
690,-2.155850429434949,40.44675208276654,-1,False,True
691,280.5660241119165,53.733858154169525,3,True,False
692,-78.71470272970893,55.16252063954072,-2,False,True
693,292.7018043662797,70.50282024139632,3,True,False
694,316.4599926940707,62.63268444591002,3,True,False
695,299.04471967867795,33.159532030802254,3,True,False
696,19.8481894597775,54.10605767909596,-1,False,True
697,320.48456754211,40.314566381503475,3,True,False
698,-45.2773689919391,33.86094166938254,-1,False,True
699,35.43515920960177,33.132744402330665,-1,False,True
700,270.5484127586415,34.47543682106209,3,True,False
701,273.22149037596955,25.626318922990617,3,True,False
702,297.4381009266883,59.554544174153975,3,True,False
703,310.37143538845635,47.26871588049365,3,True,False
704,275.32428588979644,35.11545504949358,3,True,False
705,270.6945210103173,28.998917877118384,3,True,False
706,285.5096207748031,62.344819183230435,3,True,False
707,301.27257257455017,31.952815820461296,3,True,False
708,305.6168592625901,39.38979662474452,3,True,False
709,325.11434233887667,33.17317111364917,3,True,False
710,-94.36044745646048,24.2809954788351,-2,False,True
711,295.0789462359577,62.25664824412214,3,True,False
712,279.8367817913684,44.31622584750387,3,True,False
713,288.9283206505361,42.82182103831406,3,True,False
714,281.3929812044452,46.15091398908132,3,True,False
715,345.28860209651043,28.255502240043878,3,True,False
716,359.0055062311554,80.61962539613273,3,True,False
717,-56.77426841022004,2.768099705474387,0,False,True
718,293.3361372070263,62.19082753232677,3,True,False
719,303.24131497100666,56.23557628085271,3,True,False
720,313.32056985644635,34.64796845954794,3,True,False
721,-77.84625023132244,59.723796135876576,-2,False,True
722,278.88149021343895,40.486881786830374,3,True,False
723,285.15094289280495,35.07538499128613,3,True,False
724,408.2393466497863,54.135906794305264,3,True,False
725,310.66729365826484,45.34697045491432,3,True,False
726,326.6983319503383,61.9286329460464,3,True,False
727,303.842422547512,31.891301117535143,3,True,False
728,319.58432880140765,35.99754723569469,3,True,False
729,295.3991682297074,57.57455455295996,3,True,False
730,356.0866346104978,50.156836937596914,3,True,False
731,285.74428505664105,47.218882732183076,3,True,False
732,-34.18279952863203,20.03472442449994,-1,False,True
733,262.3261408248478,34.721157294739065,3,True,False
734,271.88950506552624,24.406011369877394,3,True,False
735,294.22983575255165,46.26719665878089,3,True,False
736,278.332626571316,33.06726880610625,3,True,False
737,310.39299994162644,54.869135462031956,3,True,False
738,295.2408758550076,36.34413764568767,3,True,False
739,303.865434739865,37.20238779957302,3,True,False
740,271.270539364648,68.16772113970899,3,True,False
741,316.52595559321446,41.89386361434693,3,True,False
742,321.08035540086496,38.150191879087835,3,True,False
743,273.89143146165173,43.578258446915555,3,True,False
744,348.2780517682624,47.38915723701202,3,True,False
745,328.4863253672568,66.7662419777536,3,True,False
746,281.4488204862028,35.87595563850059,3,True,False
747,296.22707468001477,53.200350334823334,3,True,False
748,313.11988401666144,72.13634208125912,3,True,False
749,297.1860662640148,38.50658006038344,3,True,False
750,-54.755275066999225,14.368707357191651,-2,False,True
751,295.9332130034128,59.426337353951396,3,True,False
752,273.545292683198,42.314567681343924,3,True,False
753,280.71353877392454,42.11808112640677,3,True,False
754,295.90479019775444,50.255765767460936,3,True,False
755,280.38032607948196,52.35965214922463,3,True,False
756,-60.00833374072624,14.770214985796494,-1,False,True
757,286.8789234624134,48.06387788953418,3,True,False
758,297.2849342545603,66.96176350602228,3,True,False
759,412.8227662980162,77.8920484963903,3,True,False
760,-56.247501444431556,3.79254741176314,0,False,True
761,280.2223573609591,60.8376616010466,3,True,False
762,-62.33437268631232,5.4338911739189335,-2,False,True
763,285.43351082879076,19.102755856910612,3,True,False
764,315.9444579843479,51.91543999932617,3,True,False
765,288.58260061275854,39.72710014230582,3,True,False
766,203.71341546043777,58.89568491285126,1,False,False
767,283.1965963951153,47.08336443027938,3,True,False
768,334.95432397991124,71.00417634192259,3,True,False
769,306.65913110536235,57.62566453415492,3,True,False
770,302.1598112987089,68.60345235968109,3,True,False
771,-58.618508414973036,3.35143689088689,-2,False,True
772,319.3453406529809,41.65216459625684,3,True,False
773,252.64307275614465,25.3214881421401,3,True,False
774,297.7174989936241,42.601154800540236,3,True,False
775,-63.8232019588514,8.863881192619978,-1,False,True
776,218.9262228048401,57.376006320565324,1,False,False
777,285.79761024433776,43.58057275374702,3,True,False
778,295.43913957356176,51.490233944946645,3,True,False
779,307.75361165922686,30.136241107696772,3,True,False
780,331.2085692748533,52.12376067587258,3,True,False
781,321.2015806083988,119.30952580328703,2,False,False
782,305.9799564326022,48.02275914228163,3,True,False
783,303.3776907618239,41.92652945032192,3,True,False
784,310.03405933214174,39.87990794350524,3,True,False
785,-69.1291077450799,25.170933774628896,-1,False,True
786,282.0729495239409,55.493361200291396,3,True,False
787,308.46387153623687,38.14434415080255,3,True,False
788,284.75443519116504,46.99938065681277,3,True,False
789,328.93927441549965,22.435357969884045,3,True,False
790,338.2066190204354,44.58068748815259,3,True,False
791,337.42428989591446,50.61120780422286,3,True,False
792,266.1010488439467,29.185184841361,3,True,False
793,309.5893436576179,50.22913350919093,3,True,False
794,-53.2580881173963,12.823457268012291,-2,False,True
795,256.42683546621083,45.0883429613491,3,True,False
796,283.1659466491519,34.15130232402638,3,True,False
797,301.4328661350312,50.01909452525291,3,True,False
798,262.9253781756689,29.67367631280601,3,True,False
799,279.3648092904948,36.92110054711127,3,True,False
800,297.2990152673136,42.85078493536312,3,True,False
801,-103.77681555498071,28.07550481641867,-2,False,True
802,-67.96332219619748,29.478069886776616,-1,False,True
803,307.6289963206084,36.80276865291145,3,True,False
804,282.5537523134436,53.03539433032234,3,True,False
805,284.26836640850047,88.40410695700662,3,True,False
806,301.84964946096267,49.97292611053237,3,True,False
807,293.9907906834985,44.40609632960473,3,True,False
808,319.1024183791399,39.390429800243844,3,True,False
809,272.85478658774554,34.48677819842884,3,True,False
810,284.5573898460595,50.036919155068745,3,True,False
811,285.1802334355826,56.8931640832938,3,True,False
812,278.11676212797323,37.88773564723434,3,True,False
813,372.8761581517242,63.73362605247669,3,True,False
814,291.87983924744634,43.15413442143119,3,True,False
815,287.17048072334205,40.08286639355061,3,True,False
816,-71.1283594429782,38.53117869778339,-2,False,True
817,282.26530348632906,35.148542157467496,3,True,False
818,288.97617292032965,55.657186467833846,3,True,False
819,28.055925197230444,57.85037825347921,1,False,True
820,-30.167093872555526,33.213065509595715,-1,False,True
821,292.0595603909396,36.762346650055946,3,True,False
822,275.2244122551223,54.45365096059992,3,True,False
823,284.9540566654829,40.95983877084943,3,True,False
824,177.450509720524,65.69321241652682,1,False,True
825,317.1174534198558,45.44427520495674,3,True,False
826,296.22986780057687,77.59894699374411,3,True,False
827,306.8504173974822,46.58159077328692,3,True,False
828,259.6055135321992,37.430514686083676,3,True,False
829,286.6844374802612,29.453783787639885,3,True,False
830,-67.08105729636367,41.42143716544837,-1,False,True
831,328.7187662556634,74.27607680101397,3,True,False
832,-61.037646854539915,6.540715405499524,-1,False,True
833,356.5137180389686,50.527695774621016,3,True,False
834,298.21449196742077,34.169099516491215,3,True,False
835,336.86451638884284,65.05824278823225,3,True,False
836,286.5917238993048,31.481402373145166,3,True,False
837,-28.470793709241235,23.762695504116447,0,False,True
838,436.36735029624697,68.61772033365247,3,True,False
839,293.3436713313642,37.82702284229338,3,True,False
840,299.14205951460843,53.738094255516785,3,True,False
841,284.51876233278443,49.256112979497985,3,True,False
842,293.40529245939103,49.60527534734486,3,True,False
843,393.4425661747416,68.8030568866171,3,True,False
844,315.79786592268704,48.869327362208594,3,True,False
845,254.39966186763772,16.061049149887435,3,True,False
846,306.5954508714026,52.6531794450493,3,True,False
847,-27.29997718272135,53.63097663058467,-2,False,True
848,322.57483976770357,77.18672012204573,3,True,False
849,279.55280465809733,42.570583992744766,3,True,False
850,317.53304292204376,51.36203144762976,3,True,False
851,256.8000674972749,46.57842076941826,3,True,False
852,34.42176543918217,60.81693573140158,-2,False,True
853,160.67457785824405,5.982575112109874,3,True,False
854,308.8195604933146,57.09948499190477,3,True,False
855,344.7033979420414,70.25300250099583,3,True,False
856,301.16327998454227,58.493769375556035,3,True,False
857,318.13166001487025,65.37372526733934,3,True,False
858,282.0698953959089,41.39383253555248,3,True,False
859,334.8819652770459,47.67197297073152,3,True,False
860,-73.57151866359858,2.1382132641815152,-2,False,True
861,318.7487048535901,57.53585700770398,3,True,False
862,335.7597381057198,42.57852541332682,3,True,False
863,275.8585474614967,62.02484692290523,3,True,False
864,319.419264406309,50.70729174807991,3,True,False
865,282.65292373802185,44.93782221841096,3,True,False
866,286.74122214417434,54.05585289817158,3,True,False
867,-62.375054825843534,27.15908024352582,-2,False,True
868,295.48444856659853,44.72430204467844,3,True,False
869,292.41242482291466,55.710408668138,3,True,False
870,292.8393847468065,51.17487086854282,3,True,False
871,-24.01218126081875,21.596627252160072,-2,False,True
872,324.98479803746295,58.344645329211694,3,True,False
873,212.64922033870985,18.09881793809082,2,False,False
874,371.13740349750674,72.12711159165944,3,True,False
875,314.2261481523798,62.749828854619395,3,True,False
876,338.66135639026186,61.70712988621803,3,True,False
877,328.0257660458112,50.166325904312814,3,True,False
878,312.03615963510003,49.750749165865045,3,True,False
879,263.88533140002266,75.81873644962884,3,True,False
880,287.8782664730208,23.645075406882555,3,True,False
881,306.5047497828798,65.13632977225062,3,True,False
882,309.0034346528955,62.6048290014586,3,True,False
883,275.6701729174972,49.32722369381013,3,True,False
884,41.83302465806732,37.716715197777056,0,False,True
885,277.0537371567757,17.83947253550348,3,True,False
886,300.70680639373177,59.09416898289644,3,True,False
887,324.0988265655892,39.634190198091254,3,True,False
888,-68.17119293843066,62.775065889078824,-2,False,True
889,270.92321099261403,31.70045614975009,3,True,False
890,303.7968558294346,42.36718456104046,3,True,False
891,291.69388959375186,49.49053694241351,3,True,False
892,300.24767124763497,65.75424422795108,3,True,False
893,292.0027832241512,33.75553172771269,3,True,False
894,293.4194370738945,49.027768372850105,3,True,False
895,352.50650104545747,58.97554330205036,3,True,False
896,285.6837392461481,47.91165069558373,3,True,False
897,360.2265683793937,57.223726351935326,3,True,False
898,283.4354739004742,45.06379118356963,3,True,False
899,257.23216771175726,44.333868520877516,3,True,False
900,152.86472520947828,77.48967814780826,-1,False,True
901,-39.06550787223761,30.483809377971657,-2,False,True
902,290.7969805946398,49.359237943664446,3,True,False
903,356.4859431983663,53.63866546685694,3,True,False
904,307.6254713652075,44.806897283200904,3,True,False
905,35.809713504787375,51.25502008272412,0,False,True
906,293.2274157655104,28.096139574288927,3,True,False
907,311.613958603058,48.843160052283714,3,True,False
908,320.13694815465203,50.86943904577929,3,True,False
909,-63.04370697717656,23.32937905495411,0,False,True
910,28.630334956026445,47.26924039987355,0,False,True
911,-11.721191877386318,55.10066155556053,-1,False,True
912,278.7855270840467,68.11684971225783,3,True,False
913,281.8479663613159,52.645026875257074,3,True,False
914,-122.31265008438112,20.50840615119095,-2,False,True
915,279.8842541343393,46.01289071110415,3,True,False
916,338.19795237107405,56.5924324711622,3,True,False
917,307.326325395596,53.3442599326498,3,True,False
918,297.36508847881987,56.46110617267261,3,True,False
919,298.6859287151545,52.23927533324314,3,True,False
920,274.9403192452226,28.95847122676002,3,True,False
921,325.983398106424,72.73178354208383,3,True,False
922,323.34495633030144,50.347306152002126,3,True,False
923,295.3933836920187,58.02212545308414,3,True,False
924,283.8915293978631,37.98568142956452,3,True,False
925,286.0871681547717,36.54253400837642,3,True,False
926,281.7995121862431,50.295232074307954,3,True,False
927,312.4452340274784,56.74508814780484,3,True,False
928,283.74429044708427,32.60909569963127,3,True,False
929,309.7171113469616,47.37146348543302,3,True,False
930,341.7848619282728,53.47071215526652,3,True,False
931,319.12681161120236,45.77981241058408,3,True,False
932,319.2681898918314,69.25480692784612,3,True,False
933,326.9225862702376,59.00635076174484,3,True,False
934,299.98235268865403,46.22014274740444,3,True,False
935,281.00747686117955,40.6850380082283,3,True,False
936,-15.599326154827644,40.885688880648864,-1,False,True
937,286.11334281704035,42.41697763781001,3,True,False
938,268.050169234393,38.08114752810308,3,True,False
939,297.7034912274684,34.548057993462514,3,True,False
940,269.5048002140942,60.8334599546106,3,True,False
941,329.6556888497455,63.98812599835101,3,True,False
942,346.6421428529491,42.14730420402479,3,True,False
943,284.6604071952371,37.84424926866184,3,True,False
944,316.45109836470596,42.741578888894864,3,True,False
945,330.56344508571533,42.16869947457563,3,True,False
946,337.41354052823004,50.768789392972515,3,True,False
947,295.15124659971195,37.980159482274736,3,True,False
948,276.4343391959829,62.093798174702854,1,False,False
949,301.879169484719,44.02090939414005,3,True,False
950,-93.09643652238276,32.89837782643597,-2,False,True
951,272.85915466350787,42.04931299478849,3,True,False
952,306.92598543318724,38.6809155963605,3,True,False
953,-65.06234198925111,37.836542878047716,-2,False,True
954,273.2537059863482,41.666154812280034,3,True,False
955,319.03496112072133,69.70806123837075,3,True,False
956,304.8525950106918,53.71664164044164,3,True,False
957,294.7404863527102,50.6518634601479,3,True,False
958,277.6541052664926,41.28459541389446,3,True,False
959,281.72106225846596,39.20253473427887,3,True,False
960,297.99054173967795,44.27443175631741,3,True,False
961,321.563254814065,78.95923842879982,3,True,False
962,-44.220950401991345,40.15008676831823,0,False,True
963,-47.33722754936346,17.38398916949937,-1,False,True
964,296.62877299419114,50.49504371361986,3,True,False
965,281.86155872688636,62.36411162075943,3,True,False
966,319.4592308796156,47.551665592117324,3,True,False
967,300.71166832239123,60.31615028940802,3,True,False
968,262.88752121771176,36.04055775799654,3,True,False
969,285.7991609032684,73.55708079404633,3,True,False
970,299.0998840672798,40.32841630290793,3,True,False
971,286.1262470347829,53.51574643247576,3,True,False
972,277.82835935588423,39.16657148045745,3,True,False
973,274.6940659437802,17.463804385352496,3,True,False
974,306.8258200002304,59.97160220506691,3,True,False
975,368.34352787442197,86.32944069177404,3,True,False
976,284.41575918789226,62.26222958499175,3,True,False
977,297.60377076199387,46.792313711255886,3,True,False
978,303.9130906871608,48.49550800518426,3,True,False
979,255.29821677154416,24.624113394722826,3,True,False
980,269.11759958661196,39.85202079296461,3,True,False
981,83.31679196266103,54.96252364255353,1,False,True
982,281.71219202688343,56.43000280771762,3,True,False
983,285.524155877076,30.71812157801072,3,True,False
984,285.0514333534,19.73737938421517,3,True,False
985,303.85303613089854,54.959045869505125,3,True,False
986,310.807322159164,73.25186310590725,3,True,False
987,309.833296697917,50.26131777117096,3,True,False
988,297.3261949980355,31.173928399423666,3,True,False
989,281.69838532855823,53.11288021524016,3,True,False
990,315.023770934802,47.54400413898733,3,True,False
991,294.52913897526435,16.024163784177716,3,True,False
992,343.6103749030574,64.2959921252039,3,True,False
993,315.23487064000966,70.5022039583612,3,True,False
994,362.13273526950354,57.49948971630925,3,True,False
995,306.32959752216794,78.56791572196633,3,True,False
996,-110.91309784471532,21.945072144120285,-2,False,True
997,300.16222293053244,38.63836660805601,3,True,False
998,310.28627181137915,47.68196419422809,3,True,False
999,281.01769233072,27.478255013563942,3,True,False
