episode,score,target_score,sum_dones,env_done,collision
575,309.1957819679633,41.617281663734765,3,True,False
576,302.37006415015463,50.889843815066385,3,True,False
577,361.7747753973083,56.51169150347191,3,True,False
578,144.30842104649716,38.621651002421366,3,True,False
579,285.7525225269101,33.532224765304726,3,True,False
580,-69.18089146765286,46.45751728718,-1,False,True
581,315.88086617118074,57.39802867681124,3,True,False
582,276.4026245327842,41.97343004212319,3,True,False
583,-85.08575828780329,26.190461820012583,-2,False,True
584,298.1087093688363,34.279758288899465,3,True,False
585,295.24871584603653,24.281952336406434,3,True,False
586,305.1698389118872,34.58501155818794,3,True,False
587,-58.626824578397574,11.824133677642285,-1,False,True
588,199.06807434118156,50.998375209728955,2,False,False
589,307.618336817702,48.18259812857506,3,True,False
590,-28.83049964982164,44.638908000649984,0,False,True
591,319.59292227894264,40.869961710582864,3,True,False
592,284.9250193072172,38.01301865713762,3,True,False
593,280.1814072346772,50.564810211317926,3,True,False
594,317.0844693522524,23.31417839513093,3,True,False
595,290.7138643342472,27.55511441270599,3,True,False
596,285.0164423974575,35.10548770937795,3,True,False
597,336.30935537695916,64.50288269775618,3,True,False
598,287.9467593726626,29.93915168395132,3,True,False
599,301.2597486123145,46.79554860804135,3,True,False
600,396.4086168714707,34.90828624062086,3,True,False
601,291.16005633994723,33.367981138522474,3,True,False
602,275.6270779673057,34.01383878281462,3,True,False
603,316.8184304434009,41.80049390757079,3,True,False
604,292.75572246317523,26.849316047621716,3,True,False
605,314.8530974580988,44.66095916422636,3,True,False
606,315.8078987562584,45.065793852691804,3,True,False
607,309.62339646905826,39.19014850222449,3,True,False
608,298.7535326577844,37.83399532635585,3,True,False
609,330.70474425015686,34.50578891854181,3,True,False
610,-8.50259235124858,37.23290561616421,-1,False,True
611,307.29926838182485,53.33031021775873,3,True,False
612,283.3335015404001,21.797343637210993,3,True,False
613,318.2025447505671,55.25132479276452,3,True,False
614,301.00047140770687,35.13275035216206,3,True,False
615,278.2118856971638,21.882262582576182,3,True,False
616,313.012020776807,45.0426835253866,3,True,False
617,376.7803129784008,30.454545638907717,3,True,False
618,332.29497258010355,40.8382749694804,3,True,False
619,46.8710752180045,40.79747648057353,1,False,True
620,326.21301932441366,54.11838609289295,3,True,False
621,293.3218347861385,35.01303780508628,3,True,False
622,321.21222758597116,36.406953472374816,3,True,False
623,290.85460628173274,48.52213135532149,3,True,False
624,288.3827868101156,28.03594250903473,3,True,False
625,315.09709886447206,44.827623005494566,3,True,False
626,-31.086075709985348,21.703725735172426,0,False,True
627,296.46859229660225,37.976557040233175,3,True,False
628,286.9419992159319,38.40591978810012,3,True,False
629,302.45391858134496,32.412818286464955,3,True,False
630,288.1551711484962,49.42722712712008,3,True,False
631,304.13255225989667,37.14830752586741,3,True,False
632,331.4192577505407,26.36791501879047,3,True,False
633,298.9782248704776,45.34680223301337,3,True,False
634,145.62861550929105,48.65818134709289,2,False,False
635,300.73917912971655,48.52892847512566,3,True,False
636,275.23391205641315,32.81514773926691,3,True,False
637,305.10102841651013,41.77139991187917,3,True,False
638,337.39432995397374,33.16724068560845,3,True,False
639,-35.944834158606156,35.69342576161441,-1,False,True
640,294.030201749346,39.364146868526475,3,True,False
641,342.2805830148683,51.48237693919112,3,True,False
642,-48.93265280576829,20.711801512054446,-2,False,True
643,306.23392009081516,44.08689213157741,3,True,False
644,296.68323244347124,49.43925185361304,3,True,False
645,291.85694967511375,46.77922504598722,3,True,False
646,322.4544590813549,32.9831597874312,3,True,False
647,321.8459842804318,37.98564568585253,3,True,False
648,110.33401817120365,43.172371237660705,1,False,False
649,305.5192170012841,44.49517100570862,3,True,False
650,-43.19099523650887,43.8486312742978,-1,False,True
651,328.3719600716363,40.37744873995962,3,True,False
652,328.09045604226276,44.6347286397547,3,True,False
653,299.0544221857709,26.797751157213327,3,True,False
654,334.30641337020626,43.34949810385397,3,True,False
655,301.0277235099657,34.73268674478073,3,True,False
656,289.6489572699792,31.200227722612617,3,True,False
657,312.33550039890036,58.02060451384429,3,True,False
658,300.8027360911801,38.16188148500525,3,True,False
659,294.9950399041322,31.809396752193198,3,True,False
660,291.52552423788563,39.41588757497826,3,True,False
661,296.8486257803042,33.793549762310455,3,True,False
662,315.9988338699242,30.99332129386939,3,True,False
663,-29.244938568218068,18.798304572493883,-1,False,True
664,297.74348078966364,39.92390701953747,3,True,False
665,-28.35468416410238,33.5782496935534,-1,False,True
666,-68.38674983267163,34.012262713381965,-1,False,True
667,305.5987471784273,47.55271712739027,3,True,False
668,321.2549474707341,68.24347133917415,3,True,False
669,139.33151246171983,61.658576369173666,3,True,False
670,281.87929878427997,31.569639517704182,3,True,False
671,310.73382838396316,51.65718800308032,3,True,False
672,308.6296775077475,27.18732767451536,3,True,False
673,-34.42101657611137,37.37547319721598,-1,False,True
674,307.9515510308036,39.53924403126429,3,True,False
675,308.9396475708651,19.836041279639502,3,True,False
676,286.58242383090334,26.26237900457784,3,True,False
677,294.2213330653612,27.377788781478543,3,True,False
678,303.27383509693414,45.688432672919205,3,True,False
679,303.7748965330707,26.722125666784304,3,True,False
680,293.4818147519486,39.140978453743,3,True,False
681,319.0869830625784,22.16800139605638,3,True,False
682,-21.70231089546344,33.68205235077283,0,False,True
683,290.473012142581,45.24209711232328,3,True,False
684,320.1807475615677,49.26363631339336,3,True,False
685,271.0097667704565,39.567953781455934,3,True,False
686,291.29051223057104,37.582298025946045,3,True,False
687,304.1696926010717,44.03025560692397,3,True,False
688,285.7061807274886,39.62052230585323,3,True,False
689,313.6566858675052,39.9507740540348,3,True,False
690,-36.463631503470154,23.056235034278327,-1,False,True
691,268.72766010274984,23.630904977491777,3,True,False
692,358.04322114049035,56.13033766425257,3,True,False
693,333.1321763911807,57.11688397877057,3,True,False
694,289.3989822895451,44.594581160645426,3,True,False
695,303.09548778859676,40.73685016049089,3,True,False
696,306.9366015284302,35.79790750659286,3,True,False
697,309.51330874205576,67.72840946199307,3,True,False
698,-33.619384686367965,39.37210999322648,-1,False,True
699,302.5599198761621,21.981381746888147,3,True,False
700,-39.11210324901938,27.58763820350886,0,False,True
701,310.772285869878,37.41580527567897,3,True,False
702,302.67026995050196,36.00788343256451,3,True,False
703,295.4491568758529,42.428397562622166,3,True,False
704,320.6213385881124,41.60458841100534,3,True,False
705,-51.74864236172478,30.57583268966598,-1,False,True
706,320.13047668009074,37.134662676694454,3,True,False
707,302.1721887920192,32.39236199524819,3,True,False
708,316.4672649461337,41.94519926058452,3,True,False
709,-95.36796820433848,24.409407362303078,-2,False,True
710,311.0654081679933,41.9770724335512,3,True,False
711,290.6049933975513,19.8692968585077,3,True,False
712,-28.79374658117552,21.353406640197065,-1,False,True
713,278.008230193229,23.067461976292854,3,True,False
714,-9.08573076412415,42.90460541470373,0,False,True
715,317.0391808220106,33.55081880996668,3,True,False
716,-67.34016983731766,55.59974771799519,-1,False,True
717,334.6747519213091,48.46223935045714,3,True,False
718,314.5507966406125,51.01963834564946,3,True,False
719,295.64306272266833,57.10319251948247,3,True,False
720,294.0654868731619,59.051285854123364,3,True,False
721,308.0339369741101,22.12392411837056,3,True,False
722,294.1580114782725,22.558502200063117,3,True,False
723,279.0747100622383,33.52832846196361,3,True,False
724,315.1482627649061,35.583986656987356,3,True,False
725,-104.21627302353053,39.217677951409094,-1,False,True
726,301.256709132416,45.87547035199629,3,True,False
727,293.59634488486955,47.69039450490645,3,True,False
728,-27.596527893536404,21.073246036149502,-1,False,True
729,276.3486980542369,47.87137206697588,3,True,False
730,-41.36737579030809,36.54335231062272,0,False,True
731,300.43808625101894,33.10722038569179,3,True,False
732,297.9711993351984,37.72161904044005,3,True,False
733,-67.08133895614687,34.81955638193506,-1,False,True
734,288.8492728684842,43.115685758524975,3,True,False
735,291.8141419193,34.73666549280471,3,True,False
736,305.68095338868903,38.98850091470691,3,True,False
737,-15.605536346373455,29.522212915939285,-1,False,True
738,294.38928096039643,28.673608824642482,3,True,False
739,311.8447899839455,36.94853462616509,3,True,False
740,332.88215989198955,45.39275541367545,3,True,False
741,311.3697659638968,44.67655679248443,3,True,False
742,338.75247502403425,54.23442106051469,3,True,False
743,274.4761860989782,20.396584472144678,3,True,False
744,320.05665168530174,43.72706625813416,3,True,False
745,294.37082270717235,55.196159190415166,3,True,False
746,301.59738167882045,40.4224510476888,3,True,False
747,295.4480240574033,37.174805184661885,3,True,False
748,326.04519973177673,68.23092844964005,3,True,False
749,291.00893037283845,14.787090524958588,3,True,False
750,274.183477366068,30.29191162367769,3,True,False
751,282.80265297378577,22.606740994120074,3,True,False
752,287.2518235982801,35.053900514006216,3,True,False
753,-51.225886960290154,40.2352702805274,-1,False,True
754,305.2503704624486,42.43460420593621,3,True,False
755,319.5661118992269,40.804196714779394,3,True,False
756,332.58823797691895,37.80679371304432,3,True,False
757,-73.40493789409979,50.71373561830309,-1,False,True
758,153.35167758825276,45.18047971996188,2,False,False
759,310.84062044155536,40.163277305443614,3,True,False
760,318.7541943744233,36.12293278575543,3,True,False
761,309.2093713409304,48.94181094269053,3,True,False
762,-73.4889875287839,44.827742872423926,-1,False,True
763,273.8928790553783,37.31957414003244,3,True,False
764,320.9795277124581,49.768146734174216,3,True,False
765,310.0622738999931,44.373821679266484,3,True,False
766,309.2879834192362,30.25805323470255,3,True,False
767,-19.85666286671274,29.86408584209563,0,False,True
768,295.8145581360406,28.79885486719942,3,True,False
769,-73.61602726692595,39.336555658098426,-1,False,True
770,293.11328317197336,28.22189508690764,3,True,False
771,291.4254359388276,29.778126853138502,3,True,False
772,-20.537600743651495,39.164126264902826,-1,False,True
773,-50.91953267572467,26.954623417542997,0,False,True
774,312.97231683832564,32.24550452040298,3,True,False
775,318.8077434921157,49.791162087132705,3,True,False
776,307.28466676456407,25.829452422722664,3,True,False
777,324.1795151902319,46.38681215679265,3,True,False
778,-23.331503933787204,46.04848128865305,0,False,True
779,340.44275084917285,68.4974141783988,3,True,False
780,320.69482662555413,53.250216855692265,3,True,False
781,290.8349826969698,38.89074556343115,3,True,False
782,-109.33310300323203,24.021559542814177,-2,False,True
783,315.314555363344,55.701753182400914,3,True,False
784,353.89080896275516,31.790782888037633,3,True,False
785,358.6697902320029,44.552510385185876,3,True,False
786,-53.8639455759787,7.751666423986026,-2,False,True
787,295.09091032860897,50.028726531155826,3,True,False
788,346.7086742572031,39.63079927025329,3,True,False
789,303.2635619710091,49.83551910594782,3,True,False
790,306.0782498502193,49.44177716582287,3,True,False
791,-37.381153976887035,40.021338545742154,-1,False,True
792,-39.30959541858622,32.771316334900575,-1,False,True
793,296.6463943170528,43.490369873998844,3,True,False
794,-22.304972572616066,50.136300186768075,-1,False,True
795,338.93640264284045,59.58597273223711,3,True,False
796,282.72444077669195,30.782761772500155,3,True,False
797,-42.14475857988407,47.306553208788756,-2,False,True
798,321.7953742218704,47.59969095642074,3,True,False
799,-43.608185757055935,30.675591744326177,-1,False,True
800,-48.75063293569733,21.472919646499967,-2,False,True
801,311.9858620711549,40.899434871791264,3,True,False
802,298.84448312923337,36.53653568348292,3,True,False
803,307.4318954858096,57.57888083296734,3,True,False
804,325.3567807562289,33.49348128033932,3,True,False
805,299.2867774244481,48.800280353758765,3,True,False
806,300.0952179221728,26.942675280343785,3,True,False
807,293.93642370996133,36.198399735879136,3,True,False
808,-76.31894276567388,34.41790071675533,-1,False,True
809,333.4221924232865,35.89670792110412,3,True,False
810,288.7259285173471,42.302502530360364,3,True,False
811,-3.6967040456537745,31.29820084957033,-1,False,True
812,282.9068617529954,28.62933592032473,3,True,False
813,317.59250634018963,37.816352337055804,3,True,False
814,295.58824841367857,68.83556919583236,3,True,False
815,-54.40620135479202,5.411296899364439,-2,False,True
816,301.8987893732483,46.98959169142189,3,True,False
817,371.34397669300245,59.420489946916646,3,True,False
818,318.8977658344357,45.53303923498971,3,True,False
819,297.62034256236893,38.45299613552276,3,True,False
820,330.90275763551966,49.238789126074565,3,True,False
821,301.66180767078595,52.07179769871557,3,True,False
822,300.9973691977523,44.55088516870381,3,True,False
823,318.31455341139684,24.399446686601397,3,True,False
824,302.01892009050994,56.37367421305822,3,True,False
825,-39.60651962230229,32.386146498940754,-1,False,True
826,294.1566157459606,23.74047649476038,3,True,False
827,-72.8937534973492,32.56749453935484,-2,False,True
828,309.4302733952767,46.26906939637553,3,True,False
829,312.2666835565274,34.88251485428893,3,True,False
830,300.851674983819,46.295795155467275,3,True,False
831,270.0271486426351,35.14568262722552,3,True,False
832,313.4944034580869,50.060396323726735,3,True,False
833,371.4348907640815,58.718706619335215,3,True,False
834,317.5941910147992,35.4036579124995,3,True,False
835,296.2416587209508,30.956065593276183,3,True,False
836,327.27672897719566,33.42031397551059,3,True,False
837,292.1504913176011,40.23165610049694,3,True,False
838,310.49651940479714,47.446476677347626,3,True,False
839,313.38033375888153,51.23877752550396,3,True,False
840,325.5549253694855,34.517912149144166,3,True,False
841,280.85554575187297,36.10825017074502,3,True,False
842,288.18603513194483,43.495800837154114,3,True,False
843,295.3570399526317,45.73053195834173,3,True,False
844,331.56093072346744,37.637567595868894,3,True,False
845,432.2154617366424,54.651098878129645,3,True,False
846,281.45531862237266,45.164819036268064,3,True,False
847,-51.039876830783285,23.941812250712836,-1,False,True
848,297.8303255387936,43.96907109547626,3,True,False
849,166.77465924045907,65.6664237090337,2,False,False
850,287.87078277688215,34.80736729586432,3,True,False
851,294.74289880275546,34.0755810374915,3,True,False
852,-96.30604578916538,35.539577785259326,-2,False,True
853,-31.66068463900314,21.295259918915495,0,False,True
854,312.624905770988,40.98054217873963,3,True,False
855,294.577816024872,42.4249558166643,3,True,False
856,303.87231686886645,45.383532543647604,3,True,False
857,-19.58489131939318,26.163071615044338,-1,False,True
858,304.5689563236525,27.948056974282157,3,True,False
859,-51.481453851001085,11.298928128807919,-2,False,True
860,358.41849550517594,41.14922528029861,3,True,False
861,-10.086501413073563,53.68763993232228,-1,False,True
862,302.40513984683423,52.043640918429944,3,True,False
863,312.18808282710074,42.57151806379126,3,True,False
864,327.59793731673045,51.91919454719516,3,True,False
865,300.9898790969912,30.00227027901987,3,True,False
866,196.43370504757138,47.66314144869464,2,False,False
867,303.165274903822,32.00061778786297,3,True,False
868,311.5304524005737,49.18543707759039,3,True,False
869,325.5812886625039,21.3979453011457,3,True,False
870,297.082028586231,66.666592749188,3,True,False
871,311.6580442872488,51.71423895450879,3,True,False
872,319.18250087035676,37.98935734330009,3,True,False
873,276.1296294162901,20.54018229567097,3,True,False
874,342.3960399925039,33.29946619716667,3,True,False
875,313.59374479493584,57.08611240300256,3,True,False
876,288.51290093533817,34.74234804081971,3,True,False
877,301.5737293041785,33.75687580075471,3,True,False
878,300.7579768413919,48.79966696392511,3,True,False
879,298.0766306706437,60.30113552023191,3,True,False
880,-63.27688185079673,47.512038667090366,-2,False,True
881,293.3852205818109,19.46335413936939,3,True,False
882,-90.73918667692631,22.166757436797845,-1,False,True
883,354.06310118608,32.30583765309002,3,True,False
884,308.2923947951776,45.515635500588516,3,True,False
885,319.8674004705871,30.702772412755913,3,True,False
886,-47.393019323360384,25.70196535029859,-1,False,True
887,332.9194444077591,48.29925558907056,3,True,False
888,324.29940808767884,48.90187199618667,3,True,False
889,298.11833816480964,42.60533339191352,3,True,False
890,-39.404359865192816,30.891107469112175,0,False,True
891,304.7837393835552,35.273260266408094,3,True,False
892,-77.59160744441144,23.704291332309804,-1,False,True
893,-27.987611422950437,30.48556891289653,0,False,True
894,281.69366765467316,35.603384849395894,3,True,False
895,-39.3450300715201,26.33975152756585,-1,False,True
896,297.988348009749,37.39638415510214,3,True,False
897,299.72434594494064,46.28133994902013,3,True,False
898,281.5508278686887,29.052870866638955,3,True,False
899,294.3801868078151,54.776622129583345,3,True,False
900,349.6402332551865,57.037523420846334,3,True,False
901,-50.991372953056185,32.29456705104349,-1,False,True
902,-46.75303501682981,24.868925621050693,-2,False,True
903,294.2920434963609,31.738894312896235,3,True,False
904,285.0535520842284,45.15682430038047,3,True,False
905,314.127985681527,59.25598858282494,3,True,False
906,343.4845024187954,32.77821164160382,3,True,False
907,280.5255484923712,25.421049668539528,3,True,False
908,298.3130259712855,46.254882064438334,3,True,False
909,302.7806111258882,24.9072735381407,3,True,False
910,-28.96324292649075,45.01851578539083,-1,False,True
911,338.65451117971605,37.85814775190202,3,True,False
912,293.32761544056865,37.03664632272757,3,True,False
913,286.6640702200658,35.00951166760757,3,True,False
914,101.80917744618037,67.77310364647278,2,False,False
915,342.21832708074,53.95975002659933,3,True,False
916,297.807814468423,57.92924194453417,3,True,False
917,299.2006120735908,34.68613459337256,3,True,False
918,-24.33806366408823,41.36472700100995,1,False,True
919,313.1703678390667,29.565139563118354,3,True,False
920,269.38880843626185,22.47606305416103,3,True,False
921,297.18899939337047,44.71172079480274,3,True,False
922,286.391425974542,49.72906464286254,3,True,False
923,292.69270655498127,43.28371548742879,3,True,False
924,296.97946006703023,43.443605325267,3,True,False
925,148.64367266364823,45.789570719230646,2,False,False
926,313.5820493613377,41.5175291617068,3,True,False
927,331.593242793606,50.80127485036204,3,True,False
928,343.14408998065585,53.7234310781049,3,True,False
929,311.6099404644116,46.98227883589385,3,True,False
930,295.2165033808412,37.091501489348595,3,True,False
931,277.49592545911605,34.10142095981459,3,True,False
932,315.9443733234619,55.31777165338902,3,True,False
933,322.2450974300963,44.18178381913581,3,True,False
934,310.00741661910564,30.127743777978683,3,True,False
935,296.82262966106595,41.38988976643782,3,True,False
936,323.15212062750635,35.73979373672618,3,True,False
937,164.20510995255032,54.33330281016559,2,False,False
938,294.93774367056994,37.80002386893133,3,True,False
939,307.0651004882104,28.95461810501589,3,True,False
940,284.26621449241,57.20005094255954,3,True,False
941,270.2330334362138,25.71682572165188,3,True,False
942,303.0220574473132,43.059104626342204,3,True,False
943,284.5858783029538,37.04447774507395,3,True,False
944,-91.47775751353171,25.62236254778043,-2,False,True
945,288.7925974587222,33.7957604153937,3,True,False
946,307.46394406718485,39.836795433150314,3,True,False
947,291.1459603634485,51.350875044020384,3,True,False
948,307.3863869603217,37.55341841743348,3,True,False
949,-46.05808779378171,42.73491688864132,-1,False,True
950,302.86195362352964,30.802363471071228,3,True,False
951,322.5903286457093,47.89462913195859,3,True,False
952,288.45946756565513,36.2334993010679,3,True,False
953,288.2422042042762,42.500445281091274,3,True,False
954,340.57488013348984,53.36905527977576,3,True,False
955,295.6055938218142,46.54307610329059,3,True,False
956,317.6738106279379,41.63468664791467,3,True,False
957,144.6200552347849,35.95919538132022,2,False,False
958,292.80430919299954,34.35968432702985,3,True,False
959,284.89109991053107,52.684390802127716,3,True,False
960,-52.544730004180636,44.715828022989925,-1,False,True
961,342.16067414269213,64.79632437712434,3,True,False
962,-43.96179072857812,28.765798064615204,0,False,True
963,325.1749696333243,39.784094757144445,3,True,False
964,279.1974916795756,13.877442319382096,3,True,False
965,302.49489545967776,49.72730401128436,3,True,False
966,-31.01043800604124,51.665982550732984,0,False,True
967,316.24241556292156,29.36320452367235,3,True,False
968,292.6573897925881,38.645843556832894,3,True,False
969,-56.41347253586093,31.53011106714997,-1,False,True
970,287.79902668040074,35.89147537585954,3,True,False
971,306.8756226209948,31.67416605559478,3,True,False
972,304.1239328703129,50.65627907524873,3,True,False
973,323.4398539654929,38.84115405246932,3,True,False
974,291.9408032548574,69.16896646020086,3,True,False
975,336.94095176774186,46.41131048122989,3,True,False
976,291.65756488226054,43.05318649249792,3,True,False
977,310.3376159362695,28.410492406058264,3,True,False
978,311.83685602404074,28.003751328544322,3,True,False
979,-16.033868577637406,37.637952276485144,-1,False,True
980,288.99637035404396,34.401706300067524,3,True,False
981,-42.83265103571682,40.53719451262841,-1,False,True
982,310.514846789498,26.541619438719543,3,True,False
983,318.06004833437345,30.82819918102024,3,True,False
984,291.1027521357152,23.761580364233538,3,True,False
985,362.35298909819585,49.22483929856101,3,True,False
986,305.13904583702333,45.3415399316551,3,True,False
987,296.5158798451371,33.11374136811804,3,True,False
988,299.7730995868957,34.435439096320465,3,True,False
989,332.7512646482655,80.11340161746632,3,True,False
990,345.9116668432219,37.9605547192396,3,True,False
991,291.8056078781099,36.166079436270294,3,True,False
992,299.13193373645987,49.03367853467919,3,True,False
993,310.8941345151911,42.59180580592237,3,True,False
994,-30.29676991161061,30.611200019280794,-1,False,True
995,299.1180849243493,44.66477080075598,3,True,False
996,329.08136908038193,28.599711678375805,3,True,False
997,315.26197238521064,37.07898829738931,3,True,False
998,314.5493888366849,38.502615303471615,3,True,False
999,281.84176621851896,30.286591085991553,3,True,False
