episode,score,target_score,sum_dones,env_done,collision
571,-70.71673480327743,17.819442875533458,0,False,True
572,280.98236860954034,39.48057437285324,3,True,False
573,259.0995306654408,50.50709372794389,3,True,False
574,371.55397708203725,70.33598023326202,3,True,False
575,322.597489676859,71.80010985426033,3,True,False
576,311.3007795407485,61.58716134997566,3,True,False
577,-65.27803644833271,32.14733209129945,-1,False,True
578,306.5405685602544,36.61240905003722,3,True,False
579,307.2172218352718,38.80817959841904,3,True,False
580,292.23840883401505,58.98281613331669,3,True,False
581,65.21179241666464,52.89407998767652,1,False,False
582,-30.365647713155838,79.31814000068195,-2,False,True
583,294.6885856991415,52.59969527511933,3,True,False
584,285.2589570452976,34.79556154536152,3,True,False
585,308.2437413417297,62.61609358395249,3,True,False
586,291.4636717896978,40.25363154410174,3,True,False
587,310.1686160538754,60.532634743565566,3,True,False
588,297.49379024045567,59.95283536693709,3,True,False
589,313.1879413763391,41.027495982587894,3,True,False
590,292.35275586759536,39.76836028177824,3,True,False
591,309.1892422304073,43.79117073968205,3,True,False
592,284.91613641243885,33.59588450022603,3,True,False
593,324.82239609210876,34.29173553438007,3,True,False
594,293.8264352525304,43.991233762251596,3,True,False
595,298.07248692451196,52.13545809040633,3,True,False
596,358.1080193103016,90.68721324502957,3,True,False
597,285.488219121307,31.05979458613873,3,True,False
598,275.51770916177406,23.68177938676223,3,True,False
599,296.2637411008493,54.47239205835915,3,True,False
600,293.55932075144165,39.14808127774632,3,True,False
601,291.52358803453967,50.46558901834459,3,True,False
602,201.72234388725488,110.65416037856478,2,False,False
603,-47.539114587397215,30.807913280765725,-1,False,True
604,174.22916949420843,40.767200397265874,2,False,False
605,308.32468857696597,34.351903915976735,3,True,False
606,326.46510983260407,64.20027114486074,3,True,False
607,289.61486929549295,43.458758189249,3,True,False
608,361.22087908225444,68.54013274188458,3,True,False
609,304.337405561993,45.583621640347374,3,True,False
610,-48.791148880454884,55.02992321521884,-2,False,True
611,-21.364210863938318,37.55566053855436,0,False,True
612,-72.61868985826396,62.665690152753996,-1,False,True
613,412.5053362103549,68.09617168344042,3,True,False
614,-34.96038899491981,56.120085049051795,-1,False,True
615,29.84052958081749,53.10279054322941,0,False,True
616,393.8288181849533,64.17955483403398,3,True,False
617,292.03701747507307,33.232275267303535,3,True,False
618,380.59983020371544,74.37866855687973,3,True,False
619,26.237672895214594,46.933707503728066,3,True,False
620,-117.00196795489987,10.471318903553493,-1,False,True
621,125.58658247435815,82.00100331196163,2,False,False
622,325.8891609296428,21.93796648025807,3,True,False
623,311.3719221739916,40.045324982428085,3,True,False
624,359.341383595575,63.2844328277273,3,True,False
625,308.8382180589228,53.417951154598704,3,True,False
626,342.262424529443,45.48224971314778,3,True,False
627,315.9099049145785,62.589333793100685,3,True,False
628,344.418310911522,51.861857064338416,3,True,False
629,270.8861541009211,35.717242545305666,3,True,False
630,327.6277400981964,54.57992281506419,3,True,False
631,-56.76079530107907,52.738388660179226,-1,False,True
632,31.028902804751894,56.86707154273585,-1,False,True
633,406.7336656676949,84.54038613778611,3,True,False
634,-101.81083849537467,29.538318086294762,0,False,False
635,376.51239105617367,77.09547971157153,3,True,False
636,345.2522485698603,75.389576414432,3,True,False
637,-50.2308634362644,29.16510763725287,0,False,True
638,-58.754218914342225,31.619683263815155,-1,False,True
639,-77.68072712961106,38.60762544934376,-2,False,True
640,-6.141970736960289,38.7352605514883,-1,False,True
641,320.27356832105704,40.86463509266263,3,True,False
642,337.27155701837296,58.39754229032196,3,True,False
643,382.77337125083824,59.08837591494126,3,True,False
644,286.7105167513304,42.460253012705614,3,True,False
645,162.6056423865969,77.45337365534475,1,False,False
646,291.3868555751238,48.59165370248442,3,True,False
647,327.00316206115133,57.22407671685913,3,True,False
648,278.87958545785057,42.63012017790486,3,True,False
649,319.99213187487425,67.41813046819838,3,True,False
650,-60.61115767188571,64.61345451717115,-2,False,True
651,-1.5934113010890272,47.19637139884813,-1,False,True
652,305.2602842346857,54.998566218587314,3,True,False
653,232.06365192761348,110.07211324224664,2,False,False
654,318.6268671156065,49.20147691211012,3,True,False
655,351.99180871862256,53.401814032447355,3,True,False
656,295.17376873931573,44.93328234453772,3,True,False
657,315.00067154375336,61.43986754810101,3,True,False
658,340.9413243912544,76.6667613921486,3,True,False
659,2.974970661012506,35.253586680245135,0,False,True
660,-110.69338214081498,35.524155653589425,-2,False,True
661,292.82164201810383,41.12291571187401,3,True,False
662,325.228541584857,50.75015062206246,3,True,False
663,-106.11133648040321,25.565786970234985,-2,False,True
664,325.60823351052244,76.27504440345328,3,True,False
665,307.32045995338825,46.960173185209904,3,True,False
666,304.05965228283725,49.22049198930271,3,True,False
667,348.0322830507454,40.13759595952458,3,True,False
668,304.59845576024605,51.68801574082017,3,True,False
669,-122.92447125938502,48.23158816117044,-2,False,True
670,309.0974632218031,68.23356950130064,3,True,False
671,268.5961361861308,43.28034978772903,3,True,False
672,-95.98224373238921,37.89758530457816,-1,False,True
673,-53.69885985551823,12.765859585390778,-2,False,True
674,336.8203820007801,47.6647644504888,3,True,False
675,23.01067336166313,60.943030671115416,0,False,True
676,-36.68892553585383,38.891300362523964,-1,False,True
677,-15.248592172040013,39.7927838412501,0,False,True
678,329.2565055798185,58.06366113699229,3,True,False
679,-62.49116674837498,64.70615645442643,-1,False,True
680,368.2376271680579,49.24705846812868,3,True,False
681,306.96333617927183,49.22913540434483,3,True,False
682,321.9732189829603,53.794719188212305,3,True,False
683,294.8843826867777,36.45360092392753,3,True,False
684,-45.61872232210432,33.48841863498768,-1,False,True
685,300.34031394079796,45.5846618221591,3,True,False
686,362.5803235274798,62.68182346379209,3,True,False
687,323.1080596407523,26.366501180574602,3,True,False
688,-60.43097289194579,20.128289002680322,-1,False,True
689,280.4025148364553,29.505612530285525,3,True,False
690,287.7268557811562,42.86398454285563,3,True,False
691,-32.80295433687282,31.538375418519948,-1,False,True
692,296.4272887129833,47.80148017453236,3,True,False
693,-7.64300611341239,65.84973419569984,0,False,True
694,61.22618680343646,70.37901542787226,0,False,True
695,293.647300765777,50.451037743284786,3,True,False
696,301.33681691340354,61.085781813311584,3,True,False
697,367.02760673890583,52.76610066018394,3,True,False
698,43.071265640109445,57.44919912045194,-2,False,True
699,-90.80245608227469,42.30979605319594,-1,False,True
700,329.21639471937453,41.099310808115995,3,True,False
701,198.42532351707354,85.63602549664964,2,False,False
702,287.31467223340496,32.31938973858426,3,True,False
703,-29.442082056407955,24.422456587960685,-1,False,True
704,112.93995442507394,56.76466344951551,0,False,True
705,336.39734628426277,51.16142106697137,3,True,False
706,322.7852587626801,66.82552388476016,3,True,False
707,299.9213890776478,27.074023076651645,3,True,False
708,352.45394099596183,87.76725517713074,3,True,False
709,294.54221178154324,38.475798095602585,3,True,False
710,287.63616403577856,52.760424441203746,3,True,False
711,289.2597425961624,28.43047597968135,3,True,False
712,335.8884074536734,64.8534475948471,3,True,False
713,332.6166870268879,66.82005345174552,3,True,False
714,359.21622358576235,62.776895076867696,3,True,False
715,303.49861378433366,52.50776692706213,3,True,False
716,-34.28852638705824,54.40080823841821,0,False,True
717,-40.28749802905662,49.63387034921475,-1,False,True
718,20.350949694883326,62.75444607425536,-2,False,True
719,-11.620630071481273,60.37703922612257,-2,False,True
720,315.3809277656199,30.684027731826287,3,True,False
721,355.5160438642213,59.12633230583128,3,True,False
722,314.3381929658989,41.138572415246855,3,True,False
723,314.9785712594225,44.933044684242475,3,True,False
724,301.2553332598647,42.77829081244012,3,True,False
725,-27.98803468892539,29.35156835194408,-1,False,True
726,355.24441912646375,55.36833788237041,3,True,False
727,-16.809048281159136,74.16277385551714,-1,False,True
728,-14.023449777039701,33.261443425302836,-1,False,True
729,373.4978818580844,67.13358081636994,3,True,False
730,298.52135273111224,69.22398251586478,3,True,False
731,305.19166317627844,40.63819611687834,3,True,False
732,-65.91501819547845,7.615132705500088,-2,False,True
733,308.0557930968216,51.22835842694308,3,True,False
734,276.9095200875031,36.06970545217413,3,True,False
735,-10.540853857241558,48.121435726225954,1,False,True
736,-60.235678710459815,1.320712912275698,-2,False,True
737,308.3915329931205,62.63299092034473,3,True,False
738,352.7584015940147,65.62166361035827,3,True,False
739,309.64406798528864,44.586725184174846,3,True,False
740,359.28546661441084,69.18000422582641,3,True,False
741,287.12564268422193,39.732057411546265,3,True,False
742,297.36416390151015,37.25813882135314,3,True,False
743,354.774973865696,45.897405872113225,3,True,False
744,25.06182250151879,59.72588560751892,-1,False,True
745,317.2260030846839,53.98764363385472,3,True,False
746,325.81902761252775,36.16714338771805,3,True,False
747,317.879277683958,61.766786240157806,3,True,False
748,293.9017022848876,37.31144483334791,3,True,False
749,344.6478800855166,78.07652970666565,3,True,False
750,304.6474402053738,54.303565705534986,3,True,False
751,333.3415649491342,57.8471348409875,3,True,False
752,306.4191871153763,43.20256705288654,3,True,False
753,325.55863611397365,59.96768404676782,3,True,False
754,47.43459075082168,59.25623927956482,-1,False,True
755,286.3833333516823,40.43207069893686,3,True,False
756,368.37569942318777,43.39771514200284,3,True,False
757,302.4898179724955,47.528052446481325,3,True,False
758,320.06266018045943,42.78512281607757,3,True,False
759,-22.698662669366243,55.29823273484901,1,False,True
760,373.1143655823458,76.7680937934573,3,True,False
761,291.7754202796538,54.27890589011818,3,True,False
762,283.03405848109867,52.64896647441002,3,True,False
763,306.168188251007,58.15094367183387,3,True,False
764,345.1910792895124,44.73599682809142,3,True,False
765,15.691811337772236,63.7875169105965,-1,False,True
766,-59.14738915260526,27.943888154261224,0,False,True
767,286.59617707097357,36.07841334672879,3,True,False
768,296.6954562754904,50.32276794056404,3,True,False
769,322.74352705818626,59.94861695670301,3,True,False
770,345.8833421869896,60.644373970022514,3,True,False
771,337.13816599512165,18.223718416633314,3,True,False
772,-87.86774310867166,8.9045219354243,-1,False,True
773,-68.13966805070213,25.273392397038545,-2,False,True
774,288.3760607446641,46.95174512701144,3,True,False
775,335.8967984901696,61.320110361790206,3,True,False
776,326.56488992923335,46.11124517255399,3,True,False
777,365.824566153047,64.8009183487963,3,True,False
778,285.803066568647,39.30045713260671,3,True,False
779,325.9180945581909,55.557292243525474,3,True,False
780,367.44727753121634,60.693078829660735,3,True,False
781,-47.47306294226415,28.91620858651062,0,False,True
782,287.15517493408464,38.61535907937955,3,True,False
783,-63.13771478160352,27.459290127556514,-2,False,True
784,52.020261617970554,55.28892116590137,2,False,False
785,367.7215421799269,63.21501148430852,3,True,False
786,333.3646185293086,36.3747879633369,3,True,False
787,279.46954643803696,27.42734898959262,3,True,False
788,-37.68840469671151,39.3620959121382,0,False,True
789,401.25889695642275,64.61496931417132,3,True,False
790,304.745830308439,77.25236717973733,3,True,False
791,340.24541575086175,48.98743793232283,3,True,False
792,-59.91853944387061,7.69709258472132,-2,False,True
793,-77.03340863815473,42.15569879334746,-1,False,True
794,-9.393579454489064,19.825877310598173,0,False,True
795,278.22626269056695,29.845767495051042,3,True,False
796,322.211591424278,25.883820779446864,3,True,False
797,297.74074192176874,50.86656793079889,3,True,False
798,299.27100793330465,53.341177948298665,3,True,False
799,-89.2534026583074,45.55906753197031,-2,False,True
800,364.7979901983541,53.34025786378417,3,True,False
801,356.5386629995297,61.78626212056502,3,True,False
802,308.1251050390802,35.344323402129234,3,True,False
803,-117.04484379889622,20.56086589050736,-2,False,True
804,304.28347914439723,66.50440038025232,3,True,False
805,326.69283589348015,47.9096698055423,3,True,False
806,278.52598370299,35.593155054641244,3,True,False
807,341.2249800563785,67.71334471631216,3,True,False
808,290.28579609588394,52.9515385911618,3,True,False
809,417.793114894175,66.60334957276696,3,True,False
810,335.49670288452427,65.64384487393765,3,True,False
811,-58.64449694630559,6.016593325424987,-1,False,True
812,378.537816404105,51.92304034753677,3,True,False
813,309.7192703520485,52.09626122741696,3,True,False
814,312.65187455193137,67.13495007203946,3,True,False
815,364.22271974368186,77.94194014002717,3,True,False
816,323.7023972917017,62.51945167141281,3,True,False
817,355.1594183899354,47.940883004351846,3,True,False
818,322.2851609782153,62.85704795328741,3,True,False
819,297.42337969378156,67.26941027674988,3,True,False
820,307.0681455378003,50.07915409805363,3,True,False
821,294.98977706911813,67.5194479021398,3,True,False
822,303.6762899131414,47.71193892840981,3,True,False
823,349.9803708396969,38.039076937038935,3,True,False
824,303.52670827886817,51.758320544301384,3,True,False
825,314.12251177209663,51.50264761813684,3,True,False
826,-45.774302040431536,37.614309179808906,-1,False,True
827,327.90794280712487,63.867385675048695,3,True,False
828,375.4264399951555,59.84669562759582,3,True,False
829,295.03705088218453,31.432723570167862,3,True,False
830,-43.01717486225379,22.547900526812306,0,False,True
831,315.30823204444755,60.93276086830108,3,True,False
832,287.9200739851631,48.32566248127298,3,True,False
833,325.82568099788773,66.62215059840639,3,True,False
834,305.85934306354267,52.65580073213502,3,True,False
835,291.86829983556106,35.93867601377712,3,True,False
836,344.14183853049803,71.11530575071029,3,True,False
837,-13.740606922834786,29.298723312882906,-1,False,True
838,-61.804937049499806,0.7629883043845322,-2,False,True
839,299.85172047170016,59.79295129165172,3,True,False
840,-61.6948950635152,3.8443651439055717,-2,False,True
841,-17.200039279420224,38.60246502719228,0,False,True
842,-15.41554402958101,-12.29761804279875,-1,False,True
843,-53.00731048708502,16.332794142757333,0,False,True
844,157.74820029020458,68.07910110824051,2,False,False
845,291.37616206968363,28.908770592685617,3,True,False
846,-47.926368541158496,21.80573604843496,0,False,True
847,333.86998400629176,49.946172600353954,3,True,False
848,-72.47918346541145,38.99897622816623,-1,False,True
849,203.7604223118139,40.96669857117762,2,False,False
850,325.12590956816285,58.16398110708362,3,True,False
851,-87.3416638015838,44.13823955851589,-1,False,True
852,314.751806385387,35.94969199778818,3,True,False
853,305.82535883826455,47.85288996496784,3,True,False
854,-73.6649342080817,37.73626151488283,-2,False,True
855,-13.260214630313797,43.406607549247,0,False,True
856,302.61263744873236,23.464317803977803,3,True,False
857,293.77618940304285,59.906039688344144,3,True,False
858,401.3114997695282,75.38017173150303,3,True,False
859,321.7762565114469,58.475293364761484,3,True,False
860,289.66526165405963,53.96978926639654,3,True,False
861,287.8666117968147,58.573253627292594,3,True,False
862,-39.33747543220068,59.1622325413082,-2,False,True
863,-9.38651020063146,31.716432288133277,1,False,False
864,372.7411158683525,62.492687084169795,3,True,False
865,368.2136305448811,48.308426850052086,3,True,False
866,17.455167162571797,53.45428682350271,-1,False,True
867,374.05751107544194,76.46115724478162,3,True,False
868,305.4313171600535,31.380194562358227,3,True,False
869,291.21042634940227,44.814644474565185,3,True,False
870,296.6595248776125,55.63447269040169,3,True,False
871,-35.88586621864948,50.57064949739471,0,False,True
872,267.97199849506063,26.29032615861101,3,True,False
873,308.22014909067286,73.02248166565806,3,True,False
874,-12.843199281188944,45.69519640644881,-1,False,True
875,-81.74894243168124,35.007740462890034,-2,False,True
876,356.3153848798137,51.966443013025724,3,True,False
877,305.4958387093908,74.4487268402515,3,True,False
878,-0.37337157659103326,47.76843253641759,1,False,True
879,401.928808154708,55.16657892541934,3,True,False
880,310.1622005711811,44.150426394807425,3,True,False
881,405.3392652420954,91.8678678434693,3,True,False
882,341.78973791971777,50.338951500141654,3,True,False
883,-61.528217002031134,35.51053724047023,-1,False,True
884,-39.6727953102149,33.570444586043386,-2,False,True
885,351.009971308715,58.55182252906607,3,True,False
886,291.30453174502736,29.256347432631014,3,True,False
887,285.68041460807075,28.462427838660577,3,True,False
888,24.55653349501057,78.16040574581369,-1,False,True
889,315.09092819349354,60.87761865980846,3,True,False
890,339.8753120556363,49.60358353144947,3,True,False
891,295.91526115613635,47.629242586773316,3,True,False
892,318.0084652925084,71.65056978880226,3,True,False
893,298.1358969467717,68.24941166675123,3,True,False
894,42.565827447238604,73.97936060146208,0,False,True
895,296.63182964984446,57.54759547283475,3,True,False
896,327.59449348693886,66.2316880936489,3,True,False
897,354.94059005078054,58.6422641085655,3,True,False
898,239.1322522303636,78.98849494925983,1,False,False
899,294.6269839986825,33.981787753525715,3,True,False
900,381.95156535670276,70.0957153886022,3,True,False
901,-50.893734796937764,52.4394904213718,-1,False,True
902,307.14487870261775,57.52400980979723,3,True,False
903,316.8513076583809,47.85385309537198,3,True,False
904,340.8263343659337,36.144669654917415,3,True,False
905,-110.24503551943718,22.78799132233383,-2,False,True
906,283.47667565398035,40.95717135723474,3,True,False
907,322.5667362506277,48.15674834337389,3,True,False
908,335.26134608798446,42.69511605150221,3,True,False
909,305.36517522573973,51.829554249952224,3,True,False
910,302.515675710125,41.5957851938473,3,True,False
911,348.6254526120915,60.89832366264686,3,True,False
912,310.50080870406805,41.92964723286321,3,True,False
913,162.8530985346834,139.09743942884953,1,False,False
914,334.5989094480144,56.44734703370106,3,True,False
915,308.65299169932285,40.99395895643215,3,True,False
916,302.336905723124,52.91474648851502,3,True,False
917,313.4282299050062,58.92614217809907,3,True,False
918,321.84287766023806,57.097107178229784,3,True,False
919,319.8720778779567,52.97223848698686,3,True,False
920,333.7437561606657,41.08614717295923,3,True,False
921,-17.890429881904055,57.447391628715806,0,False,True
922,-22.79050176542801,32.30375698416575,0,False,True
923,325.89200320666373,51.68519257877958,3,True,False
924,347.44551994201373,45.20423624776631,3,True,False
925,274.36790562278344,31.96993957442209,3,True,False
926,306.98842220752124,59.07360231777906,3,True,False
927,341.90668297901396,67.84130474589328,3,True,False
928,326.6562218300961,70.0479926371157,3,True,False
929,-84.34394365616245,48.93225774661706,-1,False,True
930,298.71467439684454,47.687636358219244,3,True,False
931,322.45714592295667,50.12539912824785,3,True,False
932,290.615777228485,37.95558515138088,3,True,False
933,205.86681230287792,48.576044781466365,1,False,False
934,312.25197358078657,44.41361403522152,3,True,False
935,-56.95577275210647,37.541103281639685,0,False,True
936,43.92293577245726,60.60443961897424,0,False,True
937,310.67673692291737,52.1918524865181,3,True,False
938,327.56069465545,63.90330266325771,3,True,False
939,289.60861864103106,53.09072510804844,3,True,False
940,295.6489415321852,40.69573525873614,3,True,False
941,436.5730231255195,49.21040401843477,3,True,False
942,48.66235670949689,58.22685840449618,-1,False,True
943,292.08571510695583,36.32209922740833,3,True,False
944,303.10874329031,46.58248238802788,3,True,False
945,312.86705333442086,51.92539902565227,3,True,False
946,-59.48505909381994,5.8563235802620355,-1,False,True
947,3.0699596126594457,43.44775821122214,0,False,True
948,277.8745547651778,44.814748979781285,3,True,False
949,12.589489894592376,22.361181036187702,0,False,True
950,-94.1257777155362,54.6443382244918,-2,False,True
951,404.3322104135774,88.26181954150225,3,True,False
952,416.65356426922267,63.216769516724696,3,True,False
953,284.3500448036013,46.35224994590443,3,True,False
954,267.36083411821716,49.27454597789992,3,True,False
955,-27.893812366104505,38.32990338257075,0,False,True
956,-27.562614284774526,38.22397153072636,-1,False,True
957,-58.93869290491858,6.261251129258945,-1,False,True
958,360.5107133533467,48.897514319298104,3,True,False
959,-45.293857225767425,22.553208209864238,-1,False,True
960,-42.3871264885658,30.04364002432645,0,False,True
961,-78.14097660905898,25.34193830297752,-2,False,True
962,-43.84175639332191,46.088129566094814,1,False,True
963,301.48168138713606,55.84308431312554,3,True,False
964,289.3726284952911,55.40202172297065,3,True,False
965,355.3569677541693,66.53910885319209,3,True,False
966,360.94061384718464,80.19284120025117,3,True,False
967,301.67203195241495,54.61760608156108,3,True,False
968,400.1147072385047,50.70656104422295,3,True,False
969,-58.49621609054229,10.75200211718816,-1,False,True
970,294.4762596802476,40.421416236573265,3,True,False
971,301.8953945860277,38.849975537663276,3,True,False
972,-8.002757795646843,60.02915376195335,-1,False,True
973,-72.22246302188931,62.557280230038444,-1,False,True
974,-8.854727821801148,35.51847724260688,-1,False,True
975,161.6614524715313,88.7526432957266,1,False,False
976,301.9686901607036,52.34025319341387,3,True,False
977,287.8131173767361,63.59041514935485,3,True,False
978,-58.2480662688494,59.53763905490698,-1,False,True
979,309.19133291754684,63.43348180487469,3,True,False
980,324.47636916103335,66.03294674741419,3,True,False
981,116.88110919107942,39.91164263325085,0,False,False
982,-31.502675245859365,54.998201905753064,-1,False,True
983,385.6135812073096,83.92095060586371,3,True,False
984,45.48600416723924,46.891398856547,0,False,True
985,315.9032228672664,70.379030524212,3,True,False
986,310.24472990910743,58.500169964352615,3,True,False
987,330.1336145558418,55.507724231533984,3,True,False
988,294.979168862144,31.438841406176724,3,True,False
989,315.7765155345142,59.49882725649702,3,True,False
990,322.98830067185565,76.70137744129339,3,True,False
991,333.8842419934459,40.72055543148516,3,True,False
992,273.76801142029336,50.320856338642024,3,True,False
993,304.8356609636747,51.02824306586757,3,True,False
994,293.9573600152267,50.09170931725121,3,True,False
995,304.8164979061937,35.42102110093314,3,True,False
996,-80.60586897026533,16.222380004371022,0,False,True
997,-92.30428163915883,51.253114300229115,-1,False,True
998,-61.23720145848845,1.1252417064605869,-1,False,True
999,312.45017858507,51.76802190936419,3,True,False
