episode,score,target_score,sum_dones,env_done,collision
572,323.3497265908644,76.0154315609843,3,True,False
573,352.71962073706226,51.191196882809116,3,True,False
574,331.7564629724855,46.909642281088026,3,True,False
575,280.76316722842705,50.475824652228496,3,True,False
576,320.51900632224,81.24560396957877,3,True,False
577,264.2051124368713,47.613912229587214,3,True,False
578,-83.28557176414623,40.746780854945285,-2,False,True
579,292.7683696330061,61.54156685657181,3,True,False
580,-106.32847230152477,15.96794990060665,-2,False,True
581,300.55190339514877,50.69542381279857,3,True,False
582,285.15696134188283,60.31845751791379,3,True,False
583,373.54742231054723,51.78549490327601,3,True,False
584,382.908695735166,53.26878109218515,3,True,False
585,-37.02027468743513,34.90596539133168,-1,False,True
586,305.3846555305803,39.25096185265252,3,True,False
587,290.76694460078056,55.06993061816587,3,True,False
588,295.27951312566836,54.10966750794544,3,True,False
589,-3.628520032324147,54.66620474957023,-1,False,True
590,317.7222302449036,63.03627654419561,3,True,False
591,218.83877808588346,72.77944718191202,2,False,False
592,324.05722776013386,57.514072442162764,3,True,False
593,-21.765461276896815,20.037753746838966,0,False,True
594,278.41884461161953,37.093274098841974,3,True,False
595,275.169755574178,44.11114450920692,3,True,False
596,133.95484177831455,58.30073942722835,-1,False,True
597,297.8345662045718,47.188799432871065,3,True,False
598,295.61526885232547,62.066837431534736,3,True,False
599,331.5032907739857,65.88018854061966,3,True,False
600,328.67724374895096,88.82465910838785,3,True,False
601,290.9374831258824,36.644565886697706,3,True,False
602,300.72038777472574,50.67806822110076,3,True,False
603,306.48853208874635,43.27343701665758,3,True,False
604,296.75026254791584,29.529188520356364,3,True,False
605,295.260075960831,61.88252968276424,3,True,False
606,332.3125560776631,49.61529927953132,3,True,False
607,23.683459449208215,56.45989566873842,0,False,True
608,285.29075860263424,32.45821761674703,3,True,False
609,322.4879684819343,56.21225618389849,3,True,False
610,256.05857522743094,16.58135242950039,3,True,False
611,297.51591925741445,68.9486432686294,3,True,False
612,295.20478139379674,42.702126078506275,3,True,False
613,362.34026084216924,59.60662632952539,3,True,False
614,300.449089187014,45.95051669148867,3,True,False
615,333.47317016860455,56.466170628086964,3,True,False
616,404.7567784118455,67.25200855843465,3,True,False
617,268.7008185152982,47.496009866543574,3,True,False
618,8.803529604429308,40.636981698261515,-2,False,True
619,305.03661192736416,47.10608150483846,3,True,False
620,-56.62913501413603,10.361802873674842,-2,False,True
621,294.9459530067256,45.282790105720856,3,True,False
622,255.1995326966594,51.10313350182205,3,True,False
623,268.3117158312556,48.278252913589554,3,True,False
624,347.6490806459286,74.25359829545023,3,True,False
625,227.6650079467287,62.1523813864311,2,False,False
626,-63.54541759724332,27.226376468653463,-1,False,True
627,411.764483640408,96.65331688099906,3,True,False
628,320.80723240640964,41.877974542505726,3,True,False
629,303.7818729671193,46.66338227386868,3,True,False
630,303.84072470561864,60.65587424580763,3,True,False
631,306.2061016467428,72.75444623234638,3,True,False
632,296.6043374458643,56.86904911672706,3,True,False
633,93.04066883582566,74.63141086425352,-1,False,True
634,267.6748675208103,38.90684379566926,3,True,False
635,-131.0449546818204,21.749358441830182,-2,False,True
636,-11.514673956416907,38.00073695387378,-1,False,True
637,285.88884491505047,57.403310699687715,3,True,False
638,204.20740300620912,31.532582051700114,1,False,False
639,284.1705494298565,38.732119685430476,3,True,False
640,294.12936398473204,58.189346754766845,3,True,False
641,291.19212959411965,52.482511231308436,3,True,False
642,330.2704166207371,70.1247525079058,3,True,False
643,347.5129253460535,67.14086070280949,3,True,False
644,0.16307435310041773,30.20734842067332,2,False,False
645,364.96778445669224,66.43682676186478,3,True,False
646,426.20664169264717,77.44559713986966,3,True,False
647,307.0277962850345,43.15523985132165,3,True,False
648,268.44107695982945,37.55227313982403,3,True,False
649,294.73450255814595,58.67559110128833,3,True,False
650,312.30617334444713,66.71713336224873,3,True,False
651,275.6987511704508,53.3174384500828,3,True,False
652,-28.368878228489102,51.62120198855057,0,False,True
653,366.0755192877368,16.008014439815295,3,True,False
654,-15.261932501869694,18.497220494466596,0,False,True
655,354.4815936850376,41.20199359515174,3,True,False
656,-46.42063466245169,19.54817067656662,-2,False,True
657,277.59682534748833,37.7503824865464,3,True,False
658,282.28908336291266,49.868041441773656,3,True,False
659,327.48555675757115,30.790464846706076,3,True,False
660,311.9213813672267,36.42410690796009,3,True,False
661,344.44392500285153,53.25877470898844,3,True,False
662,336.854735680618,82.65294004154478,3,True,False
663,298.7452244558892,43.89098451948763,3,True,False
664,307.1360382314316,52.89601983802768,3,True,False
665,296.13655887695086,62.87192157965199,3,True,False
666,353.4756449508938,58.024413327488354,3,True,False
667,337.05292809147426,52.85798436500172,3,True,False
668,268.87615485895316,39.02367730874339,3,True,False
669,-27.327247911984507,42.68211364669738,-2,False,True
670,293.2443486911009,49.88697100600275,3,True,False
671,342.2401847702408,50.93340008654106,3,True,False
672,288.00716556475516,47.36982524719796,3,True,False
673,-54.288409601358765,28.03118629269107,0,False,True
674,312.8029100751746,46.562288041237,3,True,False
675,308.3610042873795,60.530575615807024,3,True,False
676,339.04465836573684,59.060155720633496,3,True,False
677,286.48501541343524,25.20951579136879,3,True,False
678,289.9105577729753,57.82613908802706,3,True,False
679,351.2292141593957,81.23256263950674,3,True,False
680,-52.690269864940376,59.311531797142,-1,False,True
681,296.93031648888706,52.83588298103446,3,True,False
682,302.5176212626503,55.996840250697545,3,True,False
683,296.68031382949306,49.841345765495106,3,True,False
684,332.53539338218707,53.45265656364508,3,True,False
685,287.79791787891577,62.282777937425756,3,True,False
686,281.0765325195622,57.816160456781056,3,True,False
687,300.25259093067666,71.57881617304186,3,True,False
688,271.2065596649286,62.270486920457486,3,True,False
689,36.88628770060481,38.93059643251827,-1,False,True
690,275.3887636189761,51.307917047909,3,True,False
691,292.4273241118995,51.40356173966285,3,True,False
692,344.50782610826593,52.944088896798604,3,True,False
693,295.6883731350242,52.455229944052725,3,True,False
694,5.67516978423761,48.38485299406845,-1,False,True
695,357.3196349041171,46.240390594432014,3,True,False
696,329.1068317113158,53.0880072673255,3,True,False
697,297.3929765083834,31.892171012286912,3,True,False
698,314.85462013211736,48.012526179919085,3,True,False
699,307.1283840431888,52.8173473357105,3,True,False
700,272.66134785780446,49.28454379198369,3,True,False
701,286.7826295968713,49.2358516037873,3,True,False
702,291.59275817975885,53.01881201404683,3,True,False
703,291.76553416372326,59.928802186761864,3,True,False
704,-66.81356207211917,-0.48466316123963926,-2,False,True
705,329.6396978465623,58.212814532485794,3,True,False
706,320.257217657712,49.72989156735135,3,True,False
707,279.98824468717675,25.735077827743762,3,True,False
708,-15.258196681075013,28.147038651953462,-1,False,True
709,312.0365316320478,45.115896549548154,3,True,False
710,289.0552874395504,44.9721425205764,3,True,False
711,296.2408316643311,51.26058725639742,3,True,False
712,296.9371949900859,53.89840361900598,3,True,False
713,277.67237136139835,43.66525484673305,3,True,False
714,-76.94282411909744,41.12681836065325,-1,False,True
715,310.99751221821833,47.72424234880035,3,True,False
716,-88.09206677513811,13.306764002405881,-1,False,True
717,-49.832596369832586,13.347318006207725,-2,False,True
718,314.66626287964425,62.760611412587906,3,True,False
719,-61.720491628954996,3.2530515198466956,-1,False,True
720,245.15961700835862,58.26721191427289,2,False,False
721,302.66443515290973,57.53245177389848,3,True,False
722,343.9545608822134,55.10507194708617,3,True,False
723,311.08221142342813,69.08239796148919,3,True,False
724,335.52297599472547,58.754137479959184,3,True,False
725,-41.146605994874605,29.235547824245153,0,False,True
726,330.19642429573673,51.15302072207222,3,True,False
727,315.16892451840266,47.41577692328661,3,True,False
728,327.8282662549852,59.38992111160318,3,True,False
729,274.53644742959455,32.96722384418768,3,True,False
730,-90.11720975326432,39.238664449530035,-1,False,True
731,288.4163709408814,38.62759752448286,3,True,False
732,-49.72034974664389,52.379076638226174,-1,False,True
733,-8.971940227780971,-7.582549742726002,-1,False,True
734,299.7677583182559,63.38541738312537,3,True,False
735,299.75068535440903,37.67901857878372,3,True,False
736,263.068249965414,25.709199399558422,3,True,False
737,268.8778728467452,48.340544848540254,3,True,False
738,285.250680119662,61.45313535790329,3,True,False
739,-39.62958926174913,29.411699786210676,-1,False,True
740,282.5892433228101,46.04539116636384,3,True,False
741,290.913739741848,43.05791918134783,3,True,False
742,285.9089076247621,41.45616441683285,3,True,False
743,322.10527027970113,83.11584629791132,3,True,False
744,307.4718309625616,43.22671437087203,3,True,False
745,304.98270462461676,74.1038722728316,3,True,False
746,306.9675420887309,42.61291546978544,3,True,False
747,296.83087009899396,57.23062316681731,3,True,False
748,-50.01449343834745,24.712261194562547,-2,False,True
749,307.22008615361176,77.13895166422621,3,True,False
750,-49.46592173251167,35.04810022679692,-1,False,True
751,340.91627323130535,59.027478893619644,3,True,False
752,308.09052860728775,50.48874893134742,3,True,False
753,264.15625871340893,45.87323232298759,3,True,False
754,292.355219677518,43.20298686708416,3,True,False
755,314.03403087170335,47.49681700661171,3,True,False
756,275.2597482733549,31.51903180826909,3,True,False
757,-59.35707515361055,34.92080530712384,-1,False,True
758,307.71577477747473,35.0998724076077,3,True,False
759,296.1870471763504,43.23840623424245,3,True,False
760,335.4855836332219,52.61656503991061,3,True,False
761,306.0990065873208,54.32405448607167,3,True,False
762,284.399067491427,42.04010991019778,3,True,False
763,303.65685315254217,62.836712618843926,3,True,False
764,309.9820875320484,33.71266442364686,3,True,False
765,270.5563563409041,40.207165279566475,3,True,False
766,290.3114174440893,61.82905049156315,3,True,False
767,-93.75979649445674,41.86130397253645,-2,False,True
768,307.40546015471534,39.14322414419148,3,True,False
769,284.60704117459517,58.301823139993324,3,True,False
770,315.37240871403344,44.62093195225179,3,True,False
771,-9.61034630740875,-8.011005386632453,-1,False,True
772,282.20144061372685,56.261407975071904,3,True,False
773,298.3186286395247,58.34999244565827,3,True,False
774,310.76675704067975,66.60596517900753,3,True,False
775,298.6116981444725,37.214168647197255,3,True,False
776,322.457493257607,34.27438360474294,3,True,False
777,275.2562982700911,54.71028844455198,3,True,False
778,329.1539981813969,52.65856070609318,3,True,False
779,301.17039079970004,43.018058856911146,3,True,False
780,376.93799669664213,65.65072955842912,3,True,False
781,300.805814681039,41.862981559504234,3,True,False
782,277.33642327467834,24.927607634819214,3,True,False
783,302.60052925313744,52.53919670269304,3,True,False
784,316.0044533119137,47.665190996338175,3,True,False
785,297.4969892263221,48.57563894782383,3,True,False
786,-68.68455742782109,5.30272732695879,-2,False,True
787,326.9613780259145,41.05542446181105,3,True,False
788,280.96283775312406,35.22906705769601,3,True,False
789,52.54761652189214,61.81564245817729,1,False,True
790,-100.11395403949419,28.438631064800663,-2,False,True
791,-67.17460462467548,43.96570885272053,-1,False,True
792,351.7036170848543,48.03889892584366,3,True,False
793,338.8206324005844,64.676873218803,3,True,False
794,357.28772731714463,82.09888079325319,3,True,False
795,-97.4503368179758,23.088879584419114,-1,False,True
796,293.88599834634454,52.69871615064041,3,True,False
797,309.704409981816,59.000244669992234,3,True,False
798,49.281294699112586,37.671087654495125,1,False,False
799,-47.43310312675818,45.20022873650914,-2,False,True
800,297.194086669642,47.49454970533829,3,True,False
801,318.0160097697635,51.37337090467695,3,True,False
802,275.6991571628054,42.39496380315196,3,True,False
803,306.0052687727854,40.24051538431981,3,True,False
804,118.05424997660933,50.40991371853342,1,False,False
805,108.56769568079193,89.39111430255218,1,False,True
806,119.34025091733683,71.67913259367245,0,False,False
807,347.244425473973,68.95984587128466,3,True,False
808,277.66633120390327,62.07628565131624,3,True,False
809,279.7363110113026,27.73100755563523,3,True,False
810,-49.9238162025662,27.472988073185686,0,False,True
811,295.2925149993519,52.168075592462976,3,True,False
812,290.67410351999143,51.87029605611516,3,True,False
813,333.6271533350778,68.837074883865,3,True,False
814,318.911981060983,54.078861493964695,3,True,False
815,263.881532719966,32.58108597039719,3,True,False
816,264.1560761996565,39.782064580437904,3,True,False
817,313.49796274718517,62.172082876188234,3,True,False
818,311.01973722100337,43.626323239551255,3,True,False
819,304.31048697768523,44.93544926431293,3,True,False
820,-53.685626151839784,21.21372563246843,-1,False,True
821,251.92816831246148,68.3785147092236,3,True,False
822,329.50486861984626,52.777772141843855,3,True,False
823,-93.17976539648566,41.29739615862626,-2,False,True
824,308.3903544174699,53.62986342741782,3,True,False
825,377.63091650337606,84.60837794200378,3,True,False
826,301.58890508959485,56.106827006808224,3,True,False
827,-56.38645790166238,3.454344666255753,0,False,True
828,-80.02235334357357,25.906873795749146,-2,False,True
829,264.9831533954859,37.90407389139135,3,True,False
830,-113.22377278396387,12.73522846131757,-2,False,True
831,305.8043871909351,31.55764881600318,3,True,False
832,-50.83572888692155,20.455709288582486,-2,False,True
833,316.83997160567,47.54801265910456,3,True,False
834,375.02766251556153,55.52030470572444,3,True,False
835,286.0409943583603,46.764635044636535,3,True,False
836,296.5442236490682,33.30818311896774,3,True,False
837,297.54730230637733,54.65227124226783,3,True,False
838,-70.46893472256882,19.965802188568517,0,False,True
839,302.86801415947434,38.420494505712504,3,True,False
840,301.87949472061393,41.332386743917965,3,True,False
841,329.743525980232,64.85560096744585,3,True,False
842,163.55240679373955,23.349476188750558,2,False,False
843,287.17981510945464,58.43255957407803,3,True,False
844,305.58804064826955,43.04133112862867,3,True,False
845,340.6050278276275,58.341072534674836,3,True,False
846,20.556828392104386,44.927107160279895,0,False,True
847,283.080998876079,35.4091365439737,3,True,False
848,-47.37449167516921,33.596449233292056,-2,False,True
849,333.63576142758785,39.501287376240334,3,True,False
850,-99.18219237111546,24.780651084604447,-2,False,True
851,-40.06676739567655,33.407295011042415,0,False,True
852,325.18750327908646,65.41379731291488,3,True,False
853,2.8067067261819645,53.77337282512856,-1,False,True
854,-55.1721167695505,25.7884331845625,-1,False,True
855,338.9894970498683,75.62317857969022,3,True,False
856,375.78086141157775,69.28996974445612,3,True,False
857,348.81496751023747,60.45951763765761,3,True,False
858,-82.31962322652066,46.688654540262725,-1,False,True
859,387.40755664407607,61.824465563428355,3,True,False
860,265.08777637422685,71.64213143000723,3,True,False
861,-48.82048806540355,35.31294215333399,0,False,True
862,306.80231076594237,57.588559698702994,3,True,False
863,307.2616185359631,66.82273475150373,3,True,False
864,329.8387893591425,61.79567745378948,3,True,False
865,277.67559680738987,37.37451009004924,3,True,False
866,284.23558369406055,33.748535252995254,3,True,False
867,325.96322257163183,71.3950458188225,3,True,False
868,285.18306021115035,35.13634331140331,3,True,False
869,275.6900987426197,27.511331316948624,3,True,False
870,298.1322784251439,29.78765819869261,3,True,False
871,277.8413907052869,47.52515840455688,3,True,False
872,-9.143665406015671,51.08938130310246,-1,False,True
873,318.70432714691253,52.23251480431246,3,True,False
874,3.9167674728933903,28.251275380034798,-1,False,True
875,-57.93193081335593,5.33739535552208,-1,False,True
876,284.0689707487663,63.15715652564603,3,True,False
877,123.70490927656734,70.07604619393761,2,False,False
878,32.938935216794306,64.04057010041296,-1,False,True
879,274.9388203799513,47.015346907809445,3,True,False
880,301.1317115576186,31.239381076490783,3,True,False
881,296.31219823318077,49.36847208164122,3,True,False
882,273.2259434024332,52.289875069253085,3,True,False
883,293.86723983109107,29.605457932407504,3,True,False
884,327.0466095844803,51.75977799788196,3,True,False
885,272.5260874024099,39.71403780735412,3,True,False
886,336.8494618380015,85.008478088337,3,True,False
887,277.0165470516896,48.26410115447156,3,True,False
888,413.23700269864264,49.8323641713266,3,True,False
889,296.1083400845054,61.360013595641284,3,True,False
890,-129.55574633288737,43.8333442155199,-1,False,True
891,-53.309364104761826,23.866779192136416,-1,False,True
892,334.39416614158915,65.49766553908496,3,True,False
893,296.0748582854084,52.07394160507843,3,True,False
894,300.7835585155316,60.98434247105284,3,True,False
895,322.4291079322099,73.95758148708809,3,True,False
896,297.18669479660826,54.18415159231347,3,True,False
897,393.06474074269,39.770262911221934,3,True,False
898,290.56339921368635,52.15735191087109,3,True,False
899,336.64428848578723,53.818566065705646,3,True,False
900,293.88818977483066,35.23540068261827,3,True,False
901,268.061559674183,31.940381336596786,3,True,False
902,304.43454046460795,57.99908976701837,3,True,False
903,291.07702533770856,34.381091893787634,3,True,False
904,311.12560238313,41.83649771597232,3,True,False
905,386.4438521568594,51.97065005696608,3,True,False
906,273.3131288621084,28.119314960619683,3,True,False
907,293.7297119979947,68.67286999785826,3,True,False
908,333.64077890310796,48.56204144241842,3,True,False
909,363.9428520530396,48.52783913935291,3,True,False
910,278.2683308365175,42.424714387329836,3,True,False
911,281.95519932693117,56.276205421005685,3,True,False
912,271.37585718731975,54.884673752301644,3,True,False
913,285.79416729969887,47.242058272883476,3,True,False
914,63.47268649157624,53.096216759730446,-1,False,True
915,176.48481704524934,43.79868987485618,2,False,False
916,270.29184524657296,127.25740446597293,2,False,False
917,291.40227645494485,48.992915950406385,3,True,False
918,304.8438469349705,59.692893699876805,3,True,False
919,-64.83504586764082,43.2206616566725,-1,False,True
920,222.180889872677,58.44800515373164,2,False,False
921,272.63094516704547,38.6167850759488,3,True,False
922,-127.12293916490657,19.510211067680398,-2,False,True
923,286.2445746831456,38.75021308646274,3,True,False
924,283.1419815588888,30.45081634335602,3,True,False
925,-4.53226626847772,13.186183115974773,-1,False,True
926,271.2315401201595,29.475904034789163,3,True,False
927,312.38516488782045,41.61919243789662,3,True,False
928,309.2872678639886,40.97493437645131,3,True,False
929,-55.476604832882096,42.1651630823617,-1,False,True
930,307.52859318583035,49.39063456475483,3,True,False
931,-9.548097469129228,-8.180281107759793,-1,False,True
932,300.3364340923383,44.073631698703075,3,True,False
933,-48.5211796680084,16.368232990553327,-1,False,True
934,304.9807246687821,66.08105561442808,3,True,False
935,50.381274187540576,30.294792591521908,1,False,True
936,36.45842472984283,50.17852953944618,-1,False,True
937,-83.92143968640379,36.62666022850343,-2,False,True
938,297.05017183830677,47.46320499203183,3,True,False
939,326.3760456173976,55.366111124434205,3,True,False
940,260.5074782053837,24.824103629724746,3,True,False
941,289.97486041236687,67.92812518294754,3,True,False
942,304.7508881453879,47.127816511692316,3,True,False
943,274.8171125977904,66.03597461990101,3,True,False
944,328.2282761631013,61.030829646960996,3,True,False
945,-32.40697685171452,33.42695683839676,-2,False,True
946,-7.935656049757661,42.04640452756344,-1,False,True
947,301.7307292486984,34.49328535096039,3,True,False
948,301.61171824228285,50.38552883861281,3,True,False
949,333.5333692192966,48.845113431070786,3,True,False
950,288.4750687131465,30.428052889503988,3,True,False
951,294.71917850585146,69.58805083871232,3,True,False
952,-47.54958260940937,34.1804745926489,-2,False,True
953,-32.64045652855626,57.32563404442747,-1,False,True
954,-46.89618204240365,44.5201033862032,-1,False,True
955,317.7296000742606,58.13342431766234,3,True,False
956,350.11759642652896,35.89577161599438,3,True,False
957,283.50715576903275,47.14924096632624,3,True,False
958,342.9639206957107,61.19139983682474,3,True,False
959,313.7942030370425,48.91644406252368,3,True,False
960,-52.844241659476836,27.88872079359544,-2,False,True
961,319.29929254973393,80.97958280570752,3,True,False
962,268.2714402516866,39.97373163146276,3,True,False
963,359.2225599450322,46.74673029898751,3,True,False
964,295.612303278909,59.633057728073545,3,True,False
965,262.87375048069117,36.146807017393954,3,True,False
966,-96.74821555007546,35.17212661997628,-2,False,True
967,290.8926684013178,28.621488040972928,3,True,False
968,-57.294091313784996,7.983348200439804,-2,False,True
969,310.1814946069681,44.71504954366194,3,True,False
970,278.52761601915347,36.95724609879564,3,True,False
971,-91.44044916224688,45.111293727539426,-2,False,True
972,331.91477397433385,54.054420451757125,3,True,False
973,307.2997031667967,57.593898079805804,3,True,False
974,274.44941206774814,39.76697421823074,3,True,False
975,341.74343336227605,77.03012773855554,3,True,False
976,341.51407071126823,45.07953238500162,3,True,False
977,328.91024936803973,51.71429821751151,3,True,False
978,288.8444100505727,61.759104716077985,3,True,False
979,-59.81102225725351,16.764242815028087,-2,False,True
980,277.6496245987539,40.15471446250033,3,True,False
981,325.42037355618214,53.92740696935374,3,True,False
982,-59.616046858219505,40.53622403573181,-2,False,True
983,288.83286881488283,34.990796166903955,3,True,False
984,393.1822631717197,67.58896449691734,3,True,False
985,322.44847450515465,54.67330878914112,3,True,False
986,320.33881949828384,47.768098624490605,3,True,False
987,284.91466711982156,57.70290870704963,3,True,False
988,322.6191030634881,55.427937742340575,3,True,False
989,308.3984926907131,59.84014348775742,3,True,False
990,-51.807900505463,21.98984351088589,0,False,True
991,-57.08450702426012,70.79312730726322,-1,False,True
992,-117.1328004248891,25.601213858659964,-2,False,True
993,-52.53349493800354,28.20982171360469,-2,False,True
994,279.5060041984931,64.27956505562345,3,True,False
995,324.728744137673,55.54688004429027,3,True,False
996,289.42494989618706,57.19614325913277,3,True,False
997,168.61868002807262,70.5597890880021,1,False,False
998,284.074070646209,57.61881090823277,3,True,False
999,330.51888194903677,72.60990888864612,3,True,False
