episode,score,target_score,sum_dones,env_done,collision
578,272.8704028272199,45.63436075669006,3,True,False
579,296.3274701632993,27.91660021200769,3,True,False
580,268.79020040188004,34.867092290619226,3,True,False
581,262.78721490509145,30.720209421218943,3,True,False
582,354.2649677254169,47.331790475486365,3,True,False
583,301.7283096703221,54.76137517385179,3,True,False
584,305.2164038942613,49.22974527157277,3,True,False
585,308.7355201121472,59.30307576317321,3,True,False
586,-23.978441450408987,42.611196389034106,0,False,True
587,310.1267167062329,65.93753294177411,3,True,False
588,278.7253541152853,42.8644986307106,3,True,False
589,275.30802779500345,27.29243077311395,3,True,False
590,-28.65874153599833,14.236890201594555,-1,False,True
591,283.6617152366104,34.49239392209407,3,True,False
592,264.06719109800997,22.24239054118293,3,True,False
593,295.06825551776154,52.43485674890939,3,True,False
594,306.8627368269554,39.27896536833956,3,True,False
595,5.228348153094217,50.28651448681291,-1,False,True
596,249.98105056917612,77.26824544320125,2,False,False
597,289.5450112486539,41.37700067114866,3,True,False
598,-52.51931207707962,10.795896340808806,-2,False,True
599,291.8473397552963,19.277886102288218,3,True,False
600,269.0169885139045,34.483441613459455,3,True,False
601,298.6431420512206,49.021102583146394,3,True,False
602,315.2231524950471,44.69523456081748,3,True,False
603,279.4803921030435,39.42138243111957,3,True,False
604,-30.812713762514896,20.067355668232555,-1,False,True
605,276.1685781109908,42.28751008980315,3,True,False
606,289.9722927122972,38.20850266833754,3,True,False
607,276.26040144287845,36.33848148064539,3,True,False
608,340.8852967744216,55.32050510762183,3,True,False
609,284.57690961585206,37.56798057398602,3,True,False
610,-8.355389973899236,56.61342372365131,1,False,True
611,319.64080448480803,43.93894168339303,3,True,False
612,248.5102882300098,41.61939750180936,3,True,False
613,278.5751799446127,40.03529622872854,3,True,False
614,275.73555394875416,48.49695211435627,3,True,False
615,287.7484015449166,34.29584878285428,3,True,False
616,274.5323458517106,22.25016354540071,3,True,False
617,289.52760848490783,57.10405789835594,3,True,False
618,272.25339755967866,34.89894526025851,3,True,False
619,346.63468106005035,52.71747838429104,3,True,False
620,325.225545151499,51.916549630638144,3,True,False
621,291.52725151281817,28.604449524942588,3,True,False
622,270.2342458082908,41.42101380573296,3,True,False
623,288.9105455918745,31.97136052885594,3,True,False
624,284.46310791621755,34.91812336706682,3,True,False
625,289.0555169054776,55.52164123514076,3,True,False
626,-40.388619482982875,20.568131268860288,-1,False,True
627,284.7804112998823,35.61126929223959,3,True,False
628,287.8441274260607,45.42564543036561,3,True,False
629,297.6879013380331,45.50786824853036,3,True,False
630,304.9960199675234,36.45356920887895,3,True,False
631,387.1727333119893,55.86425797771277,3,True,False
632,362.65743580767344,71.33241529797623,3,True,False
633,354.92073651617306,48.878290014292105,3,True,False
634,54.82145933190827,27.946750082818532,-1,False,True
635,305.8393677598581,43.035786701284195,3,True,False
636,273.3009904992176,24.49051654487232,3,True,False
637,365.9667544472758,56.44821267487541,3,True,False
638,117.94848298639876,33.61140789180565,2,False,False
639,-59.15036202828315,42.92231966256633,-1,False,True
640,269.69884297128357,40.12589096364467,3,True,False
641,-115.8708785266501,19.16055725737309,-2,False,True
642,277.8706763256818,30.507701864539296,3,True,False
643,282.7757497151236,31.32037516571436,3,True,False
644,7.157668795964071,41.53549558379389,-1,False,True
645,266.05024782991654,35.328159226265356,3,True,False
646,299.91201248204567,45.033701981843734,3,True,False
647,-58.17400574562129,21.02992459165308,-2,False,True
648,260.0833477312765,31.85684714781557,3,True,False
649,373.6480321462901,58.40087433531592,3,True,False
650,335.39454707826985,53.957007224409324,3,True,False
651,319.0912129581032,39.908149947025564,3,True,False
652,312.9523149395184,38.08858234526816,3,True,False
653,274.2477892291127,36.57992126674345,3,True,False
654,314.16313930992874,55.965511173487165,3,True,False
655,266.944648565592,40.176976986597396,3,True,False
656,273.3238612161839,40.57172137025644,3,True,False
657,-35.10073356524242,26.463209482830344,-1,False,True
658,297.7452364729252,30.14975017999476,3,True,False
659,316.61405491771893,44.644429040846894,3,True,False
660,-18.498118734481466,34.742085586526734,-1,False,True
661,293.6924548627036,26.932384253731037,3,True,False
662,373.3255547563866,53.70462114440002,3,True,False
663,305.2277953535256,40.68755293254755,3,True,False
664,283.07711560205007,48.662948494890664,3,True,False
665,304.1368421783708,40.58737579993946,3,True,False
666,350.00004854914334,59.73619930283326,3,True,False
667,281.15999385231015,36.31177307980037,3,True,False
668,285.94583218897446,51.10348640697213,3,True,False
669,280.1973526932283,37.48615536955886,3,True,False
670,-16.195583802565366,55.8899678911877,1,False,True
671,305.77568070368943,32.20161427718455,3,True,False
672,285.68821104864566,64.21033446187413,3,True,False
673,284.3914810664244,40.81210519806584,3,True,False
674,300.79505094436894,43.02014504011685,3,True,False
675,329.883631024662,31.737968026061406,3,True,False
676,276.98409365615515,27.591355806151455,3,True,False
677,-51.468166573505684,54.722379568873606,-1,False,True
678,268.21901383824996,32.97944709710312,3,True,False
679,279.66613127630956,31.03970136993989,3,True,False
680,297.3404209540349,44.5542706785486,3,True,False
681,284.323518014908,41.210983711099466,3,True,False
682,317.8275961661945,66.00693644229685,3,True,False
683,297.83946090480333,51.253088161642,3,True,False
684,317.31987760964967,52.83421528599362,3,True,False
685,299.3390240890513,33.26585838523363,3,True,False
686,323.22010058744115,41.74907814181866,3,True,False
687,-86.36708373411102,34.33815187936304,-2,False,True
688,304.6633408209998,36.74179583471454,3,True,False
689,299.3304612020478,50.00411452734667,3,True,False
690,319.9777256159288,52.27127965044376,3,True,False
691,300.74348492028105,42.441583886966626,3,True,False
692,293.53681240066453,48.17485548805026,3,True,False
693,319.2636508238578,39.317938374236455,3,True,False
694,265.16976778117504,27.17083885036038,3,True,False
695,304.5668889347918,52.71437866663553,3,True,False
696,127.65493477080648,84.8916618845482,1,False,True
697,280.55375862634054,51.21651953300105,3,True,False
698,322.94428355097205,42.647578670563234,3,True,False
699,286.1288010946172,52.20530259304222,3,True,False
700,303.8830062666007,45.72908872395056,3,True,False
701,34.250360742349145,32.88899141151963,-1,False,True
702,-37.02403138617854,23.441158957867625,0,False,True
703,331.1797307541384,37.419790922270714,3,True,False
704,-96.96386004150418,24.77408654139726,-2,False,True
705,312.3024209329716,37.30472185896019,3,True,False
706,317.60304823433177,52.133920964884794,3,True,False
707,367.74419288283843,59.38237312443328,3,True,False
708,305.03001197060985,33.9120454176797,3,True,False
709,307.58914978131,50.35196879329345,3,True,False
710,306.3505747875473,51.40030073987488,3,True,False
711,308.3147299928529,50.53805361398133,3,True,False
712,272.60658113798195,42.1957092466405,3,True,False
713,290.4369773523857,31.523421629449093,3,True,False
714,313.42987074547926,45.17418571223907,3,True,False
715,302.62519364525673,45.92487485892725,3,True,False
716,309.88932669074643,67.41944643281653,3,True,False
717,-22.55092820829889,25.96455148729495,-1,False,True
718,297.9244215693633,38.9022510725752,3,True,False
719,260.7024609267222,28.95983039468309,3,True,False
720,288.39714899368573,58.01922312010447,3,True,False
721,288.3430735609653,28.45575592241422,3,True,False
722,320.1535086110507,41.76673516832539,3,True,False
723,330.0284463089131,46.604710270478186,3,True,False
724,287.15283968955646,37.08714345697348,3,True,False
725,294.0254439784909,38.60844979682711,3,True,False
726,306.9831903272087,40.78681779573652,3,True,False
727,287.7899609424235,34.84627870667262,3,True,False
728,289.58560458273035,28.118806458779314,3,True,False
729,280.0972398529999,38.601492465711395,3,True,False
730,-55.793640876982955,39.75833787691454,-1,False,True
731,271.9239908258583,23.377605074822906,3,True,False
732,304.33671663388844,46.379703766001406,3,True,False
733,290.5440065732591,48.67263933830735,3,True,False
734,-53.55424398376554,13.856517786138737,-2,False,True
735,272.3325615413189,35.21249833704711,3,True,False
736,312.88833672990205,46.777787104329775,3,True,False
737,328.4909234561634,57.15789894527756,3,True,False
738,285.0691949379872,32.00107159669428,3,True,False
739,295.4480586397529,33.02475764230363,3,True,False
740,-68.88241703658497,39.89234011060521,-2,False,True
741,328.61240581081694,34.264616655776265,3,True,False
742,-36.67619263712365,38.68388175647327,-1,False,True
743,135.14027725957828,41.58731768159531,1,False,False
744,363.66571888561225,47.90382114138515,3,True,False
745,-23.95162331156709,24.72757274486642,-1,False,True
746,317.67776425100635,40.83310457005581,3,True,False
747,260.9734678916956,43.052618764255804,3,True,False
748,267.6503621543122,30.867721978268055,3,True,False
749,-87.91068946774163,29.13021029749914,-1,False,True
750,114.968012797797,29.27012321700395,2,False,False
751,282.4197212459229,32.06379790914437,3,True,False
752,-53.403759664348385,29.61247657630898,-2,False,True
753,317.983185823354,43.732763445052846,3,True,False
754,-24.34972021821016,37.32287402246094,-1,False,True
755,291.56188941681756,31.267169076125942,3,True,False
756,312.3721941034022,51.39183639287134,3,True,False
757,281.93731445314654,56.05395446951261,3,True,False
758,290.2478623061126,34.033104799229505,3,True,False
759,284.4454859986102,43.6941714918425,3,True,False
760,307.0437855456339,59.294242519614755,3,True,False
761,305.54676779518206,49.27504276979972,3,True,False
762,287.37759464316105,35.85277305197004,3,True,False
763,276.7987514886954,24.83238316047658,3,True,False
764,288.1281517321253,50.981268850833125,3,True,False
765,294.26471099134164,52.79894122648408,3,True,False
766,274.5817601625649,40.589011088146414,3,True,False
767,270.2449926672306,43.20887295862237,3,True,False
768,308.11290604706755,41.96637994122641,3,True,False
769,299.6097616306547,49.708720777050516,3,True,False
770,280.28439138220574,55.95016565121984,3,True,False
771,272.03638438271696,32.40378169213704,3,True,False
772,317.17464335277447,31.089558256401894,3,True,False
773,9.30585551888663,30.58149392560785,0,False,True
774,291.40164772711404,59.89416840289585,3,True,False
775,328.8497870088886,50.2345387652082,3,True,False
776,-40.98158193549381,36.32615734787325,-1,False,True
777,281.0843353083319,43.00937429026229,3,True,False
778,294.8623897912994,48.31142340547076,3,True,False
779,297.78686160338793,50.07542569887884,3,True,False
780,183.10039669161338,60.8521102719434,2,False,False
781,356.12380238804724,61.58135058733151,3,True,False
782,268.0537109557058,35.71080757746038,3,True,False
783,384.48161624734803,65.93118740795619,3,True,False
784,285.64347072394884,36.3340183026174,3,True,False
785,331.41770351365824,48.32223175874483,3,True,False
786,275.05730151645804,44.79014950514227,3,True,False
787,-29.449647984225912,32.404995132635655,-1,False,True
788,359.52188081621864,50.742410151471645,3,True,False
789,286.0757594610611,46.28290325373776,3,True,False
790,304.2053092063142,40.685522405053135,3,True,False
791,262.488953405506,20.220065250991055,3,True,False
792,-70.50600913332221,42.72139987930462,-2,False,True
793,-71.60823308345387,32.91465335643094,-1,False,True
794,288.9515421195743,27.352749313980638,3,True,False
795,272.075831878032,40.38354974546946,3,True,False
796,291.2170567797855,42.19187211182855,3,True,False
797,282.2344272809662,45.08508852689424,3,True,False
798,9.17903578795152,33.64084425241739,1,False,True
799,336.5063349764994,53.58873924717226,3,True,False
800,271.2426566736033,39.41251589958824,3,True,False
801,286.8782578959719,50.465323928687354,3,True,False
802,285.67718177379925,42.33486832692904,3,True,False
803,330.65748836576836,55.30670740968767,3,True,False
804,287.82328837727664,41.72745587928238,3,True,False
805,285.32538253168116,50.193339549784156,3,True,False
806,299.61726895652237,37.90727713632484,3,True,False
807,193.37962311203287,84.5562751559088,1,False,False
808,286.63409364012915,37.56773849700679,3,True,False
809,284.35300729032656,42.953441810671976,3,True,False
810,326.5412808666767,46.40697836785172,3,True,False
811,286.630605137746,19.986689487920014,3,True,False
812,271.6598876296683,37.825180479891806,3,True,False
813,282.5160258405059,36.13799014713174,3,True,False
814,291.37936193637063,27.240604302242154,3,True,False
815,-47.29391743718395,23.65233966999568,-2,False,True
816,371.99749052079045,43.86112692221939,3,True,False
817,9.48005222460592,33.707330938515355,-1,False,True
818,314.0401848488082,43.75017463193067,3,True,False
819,294.9309057267983,30.623602280019604,3,True,False
820,-5.7774598641880885,62.61047089411589,-2,False,True
821,4.4110815745895735,51.15037749808818,-2,False,True
822,304.0795054930831,46.998201111449255,3,True,False
823,270.60065744723306,38.70363579190806,3,True,False
824,286.75651749722687,43.37899055982693,3,True,False
825,-18.401575124956643,4.940469793598822,-1,False,True
826,298.72822808764136,28.114837820075913,3,True,False
827,285.47391376950515,37.04260382157721,3,True,False
828,322.72872185147946,53.731139781000785,3,True,False
829,276.0883405533905,41.40679511183551,3,True,False
830,293.57662698574194,47.628482708707175,3,True,False
831,272.48390664626737,35.28229655960268,3,True,False
832,288.43331109777995,44.915768059125305,3,True,False
833,297.78068698761325,40.31144530969828,3,True,False
834,277.60854243825537,33.569162789139895,3,True,False
835,300.99533950982294,34.37759875898003,3,True,False
836,334.7071223776899,48.74945912211844,3,True,False
837,309.90597306634623,21.81261818845366,3,True,False
838,275.8586139342993,50.39510111456614,3,True,False
839,-111.40566676406581,32.92320824404969,-2,False,True
840,342.14858612037085,57.995286217879844,3,True,False
841,293.19305094817986,36.571143178491255,3,True,False
842,286.5720672104061,61.050693030351354,3,True,False
843,299.1728236438026,50.71834753581465,3,True,False
844,261.3778324390913,42.36572102006031,3,True,False
845,283.7081788394887,52.12398453556275,3,True,False
846,283.61883103410185,37.66127983464511,3,True,False
847,297.85206721748125,65.59121358259253,3,True,False
848,315.9416431103795,47.07377131204749,3,True,False
849,297.8758152087411,33.24691727532575,3,True,False
850,294.3489964529552,29.482568543877154,3,True,False
851,289.04986211457697,50.29276460125717,3,True,False
852,283.093234999121,37.05925933945346,3,True,False
853,329.93433234243435,52.00856969057591,3,True,False
854,297.20653914274203,40.566800975406295,3,True,False
855,300.0327979290936,36.1545181537322,3,True,False
856,274.63870035681066,48.97030307725813,3,True,False
857,295.66767764548115,41.255793728623644,3,True,False
858,285.9384199765542,40.07920069347219,3,True,False
859,277.95378186425046,50.06278724021834,3,True,False
860,281.0130807214223,30.912399353187993,3,True,False
861,282.33333250005865,29.874459037009785,3,True,False
862,291.86003217115206,44.17918095880303,3,True,False
863,272.74922108221426,32.16747149801276,3,True,False
864,322.7432461866965,30.529195429206066,3,True,False
865,296.06023043226355,38.296070592085705,3,True,False
866,-51.90474659513173,27.541512575020874,-2,False,True
867,309.9392538374934,54.87492358579159,3,True,False
868,296.848186129265,39.20637714455221,3,True,False
869,328.70640445656693,69.36324337593317,3,True,False
870,-52.511669590423125,18.317739676911085,-1,False,True
871,277.56802029063516,35.20707620379523,3,True,False
872,310.596544787517,34.218280281785056,3,True,False
873,293.1573778222754,38.94816733190122,3,True,False
874,280.19669184633153,38.49377405826626,3,True,False
875,293.00757907495216,52.87169649607077,3,True,False
876,290.0379581502863,19.87231320287197,3,True,False
877,145.90415039528781,47.90956846503416,2,False,False
878,278.8276919405806,19.071037094730457,3,True,False
879,95.30021281302514,42.19553783389015,0,False,False
880,274.63698626286504,38.32352580615857,3,True,False
881,298.5438030229998,54.3774100119724,3,True,False
882,-20.93539795116193,14.16982854817127,-1,False,True
883,-53.91042582988372,33.79148690738105,-1,False,True
884,297.80808553768003,37.91142059601408,3,True,False
885,301.8687430572987,30.814029765900393,3,True,False
886,89.22186043259697,71.7382028068067,-1,False,True
887,-71.13017099260918,20.71704313802731,0,False,True
888,79.43838902455524,40.04356483790556,2,False,False
889,-42.669236556040794,20.53126087346785,-2,False,True
890,295.77313711006695,33.262996680304695,3,True,False
891,-45.62567155969873,32.07179362174993,0,False,True
892,-49.53070433874049,37.342144469920314,-1,False,True
893,-4.657495517474082,26.92461930909023,1,False,True
894,303.31076713327235,43.93449863808558,3,True,False
895,286.351512962853,45.86385402296443,3,True,False
896,298.8501512923724,46.06636125201985,3,True,False
897,307.6031996022386,45.07991429088022,3,True,False
898,-99.08857878132594,23.666769630969025,-1,False,True
899,292.1320593011,36.59988688157672,3,True,False
900,318.70652176481644,37.452048605433866,3,True,False
901,291.3055181020725,28.56053909681028,3,True,False
902,388.1665445172156,50.149024280577,3,True,False
903,296.1212177211639,34.40322511885886,3,True,False
904,290.0187015545627,51.00446652164744,3,True,False
905,399.5005926603015,54.30938800728351,3,True,False
906,286.2525343012202,23.73033308433737,3,True,False
907,276.395099643882,45.550096244105724,3,True,False
908,290.3559279182011,29.67299426255333,3,True,False
909,-40.90730699197449,23.621848297329496,-1,False,True
910,291.5322233389067,43.47585686520877,3,True,False
911,328.6353494421247,31.046832414672025,3,True,False
912,282.98783242257605,36.395626995749026,3,True,False
913,309.24055630938557,36.95011405135717,3,True,False
914,317.15182096323065,48.89745629297801,3,True,False
915,290.5688509327827,59.01158198508089,3,True,False
916,325.67665697283246,46.6087837853573,3,True,False
917,295.26853862737926,47.44281759947078,3,True,False
918,365.47162500580987,72.62358397657388,3,True,False
919,287.7940569907176,36.82744525158523,3,True,False
920,292.9998075472713,24.8509672520195,3,True,False
921,-58.87137548793538,58.2464990253368,-2,False,True
922,347.30844872295506,38.99167110926678,3,True,False
923,286.4735622006618,48.937332184396816,3,True,False
924,382.1186662053275,41.30940726371222,3,True,False
925,302.1313638015089,53.64258194801327,3,True,False
926,351.0004569657825,54.03409098898225,3,True,False
927,300.3460356951979,58.71912717730271,3,True,False
928,-30.06868018010699,38.73537354318554,0,False,True
929,314.5320397994819,31.095433149265368,3,True,False
930,316.44978886751227,62.94138717667307,3,True,False
931,295.9619246621503,43.836527707319675,3,True,False
932,291.9345996500927,22.718028683339018,3,True,False
933,299.9005729936503,35.36617719924617,3,True,False
934,270.02606173447583,35.69641675961638,3,True,False
935,324.61085551843644,34.061570076739564,3,True,False
936,255.88199524828755,40.38118125332079,3,True,False
937,279.97516517733254,23.046998116237745,3,True,False
938,279.05391356969034,40.379044139654745,3,True,False
939,291.12263264408534,46.72788110461199,3,True,False
940,297.1748705079409,52.46040555422408,3,True,False
941,277.0987385909997,38.96806790234524,3,True,False
942,-34.670696967042566,33.54499905897172,-1,False,True
943,286.03363732077776,33.33646584769736,3,True,False
944,268.77555177638413,48.13964923033736,3,True,False
945,351.9731136287577,54.329394214489405,3,True,False
946,281.6749298705662,42.5255312648429,3,True,False
947,277.7735349005634,31.030261760405843,3,True,False
948,270.7351794408596,43.75927337444612,3,True,False
949,322.21824825921556,44.11340661077368,3,True,False
950,278.9115608063499,33.28872812805688,3,True,False
951,344.5752562041593,42.85348443839312,3,True,False
952,290.15231374636414,45.709768681676145,3,True,False
953,298.0086083201859,62.28725591476481,3,True,False
954,295.37426046892125,35.7659559411975,3,True,False
955,298.2791942833561,37.97846299153134,3,True,False
956,269.22560992563115,14.647773191798207,3,True,False
957,137.60773534990622,51.980320577266994,2,False,False
958,288.11939288445217,43.82983728443579,3,True,False
959,289.782897759545,36.669913697203604,3,True,False
960,285.22037864403524,22.191572009779485,3,True,False
961,300.89600648710496,40.69709800773999,3,True,False
962,272.2561689511179,38.780322188498346,3,True,False
963,308.6331293836455,26.077568372573015,3,True,False
964,294.78491126733456,54.67221741574273,3,True,False
965,291.3936264831462,32.599102690186285,3,True,False
966,389.6883081487389,47.2474183055238,3,True,False
967,267.9499846841911,21.972919778883778,3,True,False
968,287.1422940889274,26.5468103573479,3,True,False
969,-96.1193202838117,27.147295454935964,-2,False,True
970,296.9107564053627,37.28953941930232,3,True,False
971,321.95197778204687,43.12821470997617,3,True,False
972,290.74463030871664,54.47391212213142,3,True,False
973,299.6830031681244,24.8717728537391,3,True,False
974,279.09000150231657,33.94929834034901,3,True,False
975,-48.67910523192257,20.793982494026892,-1,False,True
976,298.1899734477725,38.78730959157977,3,True,False
977,310.6182557373452,55.189272038316126,3,True,False
978,298.4763891160667,57.344812271304015,3,True,False
979,266.5805568171914,36.123558293524695,3,True,False
980,263.4731319437356,18.576546475180713,3,True,False
981,309.96251912425123,37.57446501028438,3,True,False
982,283.72562087578297,24.310905061186688,3,True,False
983,278.5628355973946,27.03132011256078,3,True,False
984,277.43435645190505,28.72326279146787,3,True,False
985,-48.587934947258766,26.558273324895033,-1,False,True
986,293.55773133502595,50.857465914556634,3,True,False
987,286.59351247161857,39.61761840134187,3,True,False
988,284.954251110993,38.90712531249907,3,True,False
989,289.156249699478,42.251156051711156,3,True,False
990,313.1595484112456,40.80003630127721,3,True,False
991,-26.006453540611233,21.809131332826045,-1,False,True
992,289.8116866522161,48.98314334002431,3,True,False
993,-50.19950834220849,18.36981122120721,-1,False,True
994,282.79680037154395,38.93481940190882,3,True,False
995,374.616829134265,49.94070101340276,3,True,False
996,283.4704652655314,35.72327652531158,3,True,False
997,292.4991681316242,40.76334538563221,3,True,False
998,-10.020555195895973,36.030559580164365,-1,False,True
999,305.77364928710546,46.452230351935455,3,True,False
