episode,score,target_score,sum_dones,env_done,collision
577,292.21595565124846,40.31257681499495,3,True,False
578,326.5025637355294,37.45346096997118,3,True,False
579,285.8113528847166,51.73912060223384,3,True,False
580,266.83663495846156,25.905102119329108,3,True,False
581,285.96265344726,15.789447970390068,3,True,False
582,290.3127179193305,30.431680959148196,3,True,False
583,289.09293010935863,20.53397660814442,3,True,False
584,321.84836840370804,47.394755250044106,3,True,False
585,314.6919475469654,25.68560374632278,3,True,False
586,285.5838503361049,40.42278057031011,3,True,False
587,312.31674657009154,61.694986170413536,3,True,False
588,298.0828541558345,46.01212661265,3,True,False
589,300.89776522696627,64.71397516531363,3,True,False
590,327.4962065760181,36.33021654547672,3,True,False
591,305.29651474070937,52.81887827557308,3,True,False
592,292.70379261271734,48.4936397715029,3,True,False
593,322.6079963848596,42.715729155763654,3,True,False
594,306.1229611105548,36.291688634527155,3,True,False
595,-102.69391567350222,31.265269292640344,-1,False,True
596,316.69836799957136,38.42840607602542,3,True,False
597,161.88245474112006,44.35332498714949,2,False,False
598,-91.69173543734232,21.08522183167575,-2,False,True
599,297.8889502951832,34.59795013968671,3,True,False
600,304.64509058667994,33.968942935513844,3,True,False
601,312.84196639334516,59.30680041454219,3,True,False
602,-52.208499166933166,11.05202926452875,-2,False,True
603,286.9630770003115,47.409735111717886,3,True,False
604,286.76838416205754,30.4837906437829,3,True,False
605,-4.731560795574445,45.26941218025853,0,False,True
606,301.71872653672193,49.36288421467187,3,True,False
607,316.9181411444023,32.95002991343371,3,True,False
608,285.00962266757875,45.56342965465757,3,True,False
609,310.1192855815741,38.362549929258435,3,True,False
610,288.9056478390821,43.4057921028294,3,True,False
611,308.45628768103404,40.5264085709616,3,True,False
612,357.3592835848581,53.0406151164283,3,True,False
613,281.41060575778243,32.83550067471889,3,True,False
614,285.95526929574714,43.578605118841836,3,True,False
615,295.2679379984709,24.864573239364134,3,True,False
616,281.21215997101706,51.85804145867915,3,True,False
617,349.4859320490091,33.126270435605754,3,True,False
618,-34.37720106129702,33.30537359933732,-1,False,True
619,309.7492940192808,42.96005859599241,3,True,False
620,283.14996837009164,28.288208088436974,3,True,False
621,278.3341749993904,30.633292480079852,3,True,False
622,330.38378727543903,29.067713814719383,3,True,False
623,302.85477854403575,48.3265696402735,3,True,False
624,351.6836384873339,63.171677388134675,3,True,False
625,334.21862553878293,36.236247510838,3,True,False
626,273.29106395843223,24.589287538407053,3,True,False
627,-80.31448523665688,35.55413849020023,-2,False,True
628,-32.147387612606416,37.949310667284806,-1,False,True
629,398.49456980857127,32.01095218028709,3,True,False
630,275.33804976974244,27.27647197061432,3,True,False
631,302.6885856701031,30.861802351930738,3,True,False
632,276.28812276401817,22.56265836353763,3,True,False
633,290.7910079820241,52.6645771015602,3,True,False
634,282.17277866478946,49.90643433918053,3,True,False
635,274.53516040381686,32.85277897735875,3,True,False
636,308.17717510251475,49.90960815907968,3,True,False
637,294.6892095887648,31.284855684476472,3,True,False
638,318.39422471949507,52.81272295839969,3,True,False
639,3.214842787711987,34.29743323957847,0,False,True
640,274.3553015701044,11.706477694832259,3,True,False
641,336.1850578101082,49.96578568478282,3,True,False
642,308.37006899325985,42.06131205370976,3,True,False
643,305.4036909814917,40.06121881877013,3,True,False
644,319.9800684392254,45.81250105391766,3,True,False
645,277.3117385894077,34.60362534339246,3,True,False
646,287.92985227396656,28.400528844363652,3,True,False
647,270.92758197238055,22.29803762850841,3,True,False
648,-87.26107089866352,25.354957857861763,-1,False,True
649,273.6822610102241,41.362941883650336,3,True,False
650,281.40714796619613,35.12883399848389,3,True,False
651,305.0201153590606,40.623704812052765,3,True,False
652,-49.85855271135424,10.223285235119548,-2,False,True
653,318.4966480351694,33.555057630554074,3,True,False
654,-31.786106478710785,37.137080847007844,0,False,True
655,259.7063441057923,32.60670612742326,3,True,False
656,311.6039535817827,42.586241841216776,3,True,False
657,319.2286943288452,27.44338677985293,3,True,False
658,273.9753999422814,40.05619345400651,3,True,False
659,-36.966393596200945,40.06100242425504,-1,False,True
660,293.063720629063,39.72622117997603,3,True,False
661,309.8842416477874,78.1336441806991,3,True,False
662,278.48233109288657,37.28076553381662,3,True,False
663,319.215113710143,37.979079984015634,3,True,False
664,-17.65916495761104,52.77382345102181,-1,False,True
665,295.65926007935326,40.44890863218523,3,True,False
666,297.63801279051916,49.265014902454105,3,True,False
667,283.2442027224925,35.14120860584849,3,True,False
668,322.6976815251972,53.84570908143486,3,True,False
669,315.51203993789557,51.86624719591658,3,True,False
670,314.1858756355948,48.02246371437895,3,True,False
671,-28.854695437566164,20.895538160663953,-1,False,True
672,338.7083985146375,48.12291537149127,3,True,False
673,112.57997495233897,36.51130974305445,2,False,False
674,310.0669457213137,46.64548777023697,3,True,False
675,333.4394447713482,45.718702302211106,3,True,False
676,308.4915535521028,42.51203297132777,3,True,False
677,313.2872355191306,41.88951524549907,3,True,False
678,276.9523195984799,31.27382208934321,3,True,False
679,-46.1115595160864,17.18517609847163,-2,False,True
680,284.37598621088017,29.442151538793304,3,True,False
681,276.4105113555422,39.530188672357234,3,True,False
682,298.3527934259959,37.86964936455581,3,True,False
683,398.3075976898392,56.66471030514728,3,True,False
684,288.79563304409294,55.60523940754759,3,True,False
685,309.92823826152784,36.7646305916484,3,True,False
686,278.65258130784804,41.199535525466224,3,True,False
687,-22.771121225675095,36.6139572059413,-1,False,True
688,306.55649892049917,49.56577037528974,3,True,False
689,281.40660651250255,36.47919502172543,3,True,False
690,289.2834104660366,51.18354020813398,3,True,False
691,313.0568142251633,44.38179081838988,3,True,False
692,298.3684902931124,37.03126043938463,3,True,False
693,305.8742147086896,40.518608288173354,3,True,False
694,122.00957541504383,50.677818386649626,1,False,False
695,309.55189528015177,44.832921494950845,3,True,False
696,279.12848088479933,16.833701178712307,3,True,False
697,272.1907333648762,28.48226862945619,3,True,False
698,318.125986980053,38.53547356547881,3,True,False
699,280.6791712717562,23.37721312229595,3,True,False
700,292.29264280021073,41.46913044363812,3,True,False
701,278.6001980736124,37.173243589223794,3,True,False
702,-16.01163228535311,34.39899948802784,-1,False,True
703,292.44108716226674,39.70543349068776,3,True,False
704,284.98874848523513,59.52334453101861,3,True,False
705,290.9542143386499,26.01985752293633,3,True,False
706,102.64933234576446,45.06191196168534,2,False,False
707,-44.27518155784658,19.612329252452472,-2,False,True
708,282.8793378403521,31.46543354621159,3,True,False
709,111.84146851995456,41.4456862127828,1,False,True
710,305.08495400148774,46.726812910124465,3,True,False
711,283.54737775167524,37.51633071539193,3,True,False
712,285.59571669659823,39.131537065893745,3,True,False
713,290.5717712240132,35.62336255156789,3,True,False
714,391.704497157969,53.932824768945714,3,True,False
715,297.5147389453834,29.39979197562117,3,True,False
716,278.20997632474536,41.62700381577853,3,True,False
717,-81.54039233826727,35.50792825154581,-1,False,True
718,303.290849442957,44.08160051618116,3,True,False
719,274.3006293611288,22.95448201993785,3,True,False
720,358.6042568433519,32.66821373224986,3,True,False
721,305.87129016042945,42.851991377995574,3,True,False
722,264.8165099021405,21.587418291957192,3,True,False
723,309.46637618703284,48.00289430259384,3,True,False
724,263.94367868525427,51.0436264306727,3,True,False
725,299.7354536553363,24.851876583706137,3,True,False
726,104.50184790428422,69.296959337131,2,False,False
727,279.5262343123178,37.50182029175085,3,True,False
728,308.5310535074265,69.62332732043595,3,True,False
729,313.84247722087787,39.4759067770354,3,True,False
730,-44.87883424562723,39.92622638908474,-1,False,True
731,290.7963592691165,23.29170690045822,3,True,False
732,284.0372579887235,31.823421172754593,3,True,False
733,292.300246157243,53.618479527136124,3,True,False
734,280.9669954238085,18.848387004594425,3,True,False
735,289.82790907009985,40.890070276991935,3,True,False
736,282.18883512845616,36.82216958713085,3,True,False
737,278.20028931206076,41.099280719771215,3,True,False
738,274.60352656564646,16.717685562274138,3,True,False
739,-61.22433922740303,30.338854991429656,-2,False,True
740,313.235913153472,43.10220782798174,3,True,False
741,297.20905276922014,29.846205335827385,3,True,False
742,296.07077053817756,30.31443761376814,3,True,False
743,-29.782805235431603,32.52304696446426,0,False,True
744,-28.498495622475126,24.724411830928716,0,False,True
745,290.3225379978023,58.550454730427155,3,True,False
746,327.4988924821022,40.83940068770719,3,True,False
747,316.06548676829937,34.19756017272212,3,True,False
748,-43.570764012697886,40.02853902176179,-2,False,True
749,265.78128190704035,23.52721219995787,3,True,False
750,300.9953214342544,33.408614278153195,3,True,False
751,317.20814726410873,57.839141591880484,3,True,False
752,283.56287012231746,41.75382736358201,3,True,False
753,312.2589430857993,24.004170997152343,3,True,False
754,325.11424927972155,41.73193322210519,3,True,False
755,276.5784278832169,36.38193019368904,3,True,False
756,265.211018099796,38.624666453157,3,True,False
757,271.51418003436663,28.02822261453121,3,True,False
758,256.66877253834457,13.990480200711879,3,True,False
759,278.1148696097354,26.451400892716727,3,True,False
760,-79.22091566689376,19.46720040140152,-1,False,True
761,301.7832828061822,30.87021837951352,3,True,False
762,272.2290108270338,33.40927261376296,3,True,False
763,299.87585542648407,26.886320316996013,3,True,False
764,278.7789509649355,49.95883858999566,3,True,False
765,298.02622011214817,57.86565704794931,3,True,False
766,304.63095428107295,33.78024867219851,3,True,False
767,-85.77934584298386,36.66491281472516,-2,False,True
768,276.56597447082515,25.88113859600685,3,True,False
769,362.9354079400859,70.60027041465968,3,True,False
770,327.2472910284468,73.6985128539967,3,True,False
771,293.50755722074865,21.899750404784097,3,True,False
772,357.0116926268072,48.80627640510645,3,True,False
773,289.4903282910238,45.63586347238738,3,True,False
774,270.51387644001557,36.56228400047641,3,True,False
775,308.6865298270803,23.24802253386978,3,True,False
776,342.9498500723679,54.22901342768846,3,True,False
777,373.8495836188621,28.658481372637826,3,True,False
778,348.7102173038384,41.78420994255738,3,True,False
779,-64.42618108631248,32.91702786027279,-2,False,True
780,-76.48117458628087,41.10483401223898,-2,False,True
781,318.27883196209814,51.2602605622751,3,True,False
782,300.3898080376161,43.60770254913323,3,True,False
783,314.22693003348235,41.75530170768838,3,True,False
784,347.19606541820275,36.28097671713209,3,True,False
785,-47.26288399898483,15.966709923490825,-2,False,True
786,297.1046280457998,60.58629952444904,3,True,False
787,-42.026920671780466,27.77409359675082,-1,False,True
788,280.5494508153902,51.33877219844822,3,True,False
789,317.0089337537172,44.930452417468814,3,True,False
790,296.8115347605652,45.556105921783995,3,True,False
791,295.8046137397523,50.906023513801266,3,True,False
792,281.9369145147543,33.194511222516816,3,True,False
793,277.73956733924604,42.888194848585655,3,True,False
794,289.7507993131196,33.07421908238869,3,True,False
795,-30.858057623097608,32.93033672828996,-1,False,True
796,-11.811786162447497,39.542891286807624,-1,False,True
797,266.38149167349115,35.56614527300975,3,True,False
798,-49.575510071702645,15.410983175106518,-2,False,True
799,322.1754929520142,39.56990197690312,3,True,False
800,271.5655727483739,38.319564248793974,3,True,False
801,331.2249705614847,34.328236243067224,3,True,False
802,372.35805788360074,57.26622073771922,3,True,False
803,-30.750147276735294,40.13299980817986,-1,False,True
804,282.62209038736444,47.16228793941997,3,True,False
805,296.6221628415704,48.86990721919893,3,True,False
806,294.4801341474666,44.24015014815685,3,True,False
807,353.1414534329035,42.098302396623495,3,True,False
808,-54.29767172511962,23.557101700411643,-1,False,True
809,295.0999101678355,41.83121895108309,3,True,False
810,271.59466102744614,37.55999102344379,3,True,False
811,395.25881886834725,41.121649802267456,3,True,False
812,-14.729825563601679,23.613599759804142,-1,False,True
813,276.61075495849923,33.504872696241556,3,True,False
814,281.0408100493855,44.61702059779962,3,True,False
815,-88.89815513134488,27.46161721780558,-1,False,True
816,352.8118717103836,38.2344798862701,3,True,False
817,369.7483295323416,55.87923399074249,3,True,False
818,301.51709144220433,31.27556215800427,3,True,False
819,308.5236477455061,46.36234966837425,3,True,False
820,299.0588296953319,35.69025590086297,3,True,False
821,301.86005077073827,37.021563389937974,3,True,False
822,285.9355133340126,44.26085042210862,3,True,False
823,283.3160917716066,29.082226478504044,3,True,False
824,333.9743758027471,22.99697823281964,3,True,False
825,308.82623306423403,29.394461679288188,3,True,False
826,275.616613718709,28.367357720690524,3,True,False
827,301.9397708886825,49.85973497072839,3,True,False
828,310.57824766694864,57.741703832433615,3,True,False
829,280.08705055475787,48.42280091980147,3,True,False
830,285.25339652879927,30.89195068717176,3,True,False
831,305.52360120879615,40.13126024643747,3,True,False
832,280.6380885072139,35.58866946155465,3,True,False
833,-95.32511257257718,14.82117576551245,-2,False,True
834,305.7917689114186,45.21823457367918,3,True,False
835,-82.57501113640478,49.15941098584748,-2,False,True
836,282.3524445078896,31.877607106768963,3,True,False
837,317.32440230041055,32.118817561959865,3,True,False
838,295.55467617743966,37.201349330804874,3,True,False
839,304.1283585182158,32.81657399835703,3,True,False
840,351.2405492834498,29.724510874559137,3,True,False
841,277.1558557495601,48.3752834184066,3,True,False
842,340.3316972145958,48.88437735108719,3,True,False
843,308.57623270891867,31.062156742054047,3,True,False
844,287.0484360327156,28.747291944139945,3,True,False
845,317.01296532082154,56.00720264818934,3,True,False
846,313.20005300654765,32.109804603000796,3,True,False
847,295.47264965912416,42.86429935220732,3,True,False
848,-16.30342383530136,24.605095181046437,-1,False,True
849,286.1717688641973,33.155624641855105,3,True,False
850,274.1050028118452,33.482002148418125,3,True,False
851,356.44961384186115,75.96977310578372,3,True,False
852,-70.5880330474424,40.57127962870467,-1,False,True
853,-35.013717639840905,26.73809645209373,1,False,True
854,307.9896415833575,37.920932226056884,3,True,False
855,280.2168003284116,47.663880181641865,3,True,False
856,275.22122842913916,29.63852732596908,3,True,False
857,293.02823323317546,41.69874959702432,3,True,False
858,307.59815828751476,41.54402545513341,3,True,False
859,327.20071356128665,51.1840510730496,3,True,False
860,335.5342525701792,42.51741246364318,3,True,False
861,284.2863316417766,43.20220633752844,3,True,False
862,336.67013764720934,55.69093486780909,3,True,False
863,308.8594876166156,42.547462946890626,3,True,False
864,287.7312200776345,33.234740444135056,3,True,False
865,-33.25743497184586,30.468880695445126,-1,False,True
866,286.37213747512743,40.05364526319701,3,True,False
867,316.29546688415536,50.40934658578285,3,True,False
868,327.14014713003553,30.300971108969325,3,True,False
869,292.55207902263925,33.329768740265024,3,True,False
870,328.238611433583,50.8721869804853,3,True,False
871,312.30284191318935,43.82758208251919,3,True,False
872,334.8446417443017,57.96611121015939,3,True,False
873,274.0443513068837,27.289140922338024,3,True,False
874,-34.14082693008457,41.153640514190585,-1,False,True
875,308.29905409059506,40.873308780345965,3,True,False
876,293.50994773268076,40.073909880031685,3,True,False
877,-65.82604704335668,39.21890537439211,-1,False,True
878,304.20617199874437,45.77247947036411,3,True,False
879,-18.349586706043347,27.011091661007146,-2,False,True
880,300.2597244185928,67.94727012111731,3,True,False
881,276.932068407409,60.52784261909164,3,True,False
882,-52.97187806256934,33.24130706338776,-2,False,True
883,321.1204215109909,50.25899195453886,3,True,False
884,330.04763154526006,62.59760746410689,3,True,False
885,-31.69875539732477,26.687714688288967,0,False,True
886,328.8256270810364,40.0604165020363,3,True,False
887,323.508689928738,35.56686562698446,3,True,False
888,-72.44217416228994,60.042143264986215,-2,False,True
889,321.5214310175419,43.793185822994445,3,True,False
890,-29.926970235254636,41.95116071997285,-1,False,True
891,294.6714094519907,47.951693417923394,3,True,False
892,290.67512052780364,23.846938816795017,3,True,False
893,309.0387753557626,55.302158137785504,3,True,False
894,313.8181859598871,26.909851593802692,3,True,False
895,295.86084380979895,40.603538091686126,3,True,False
896,277.75128241222745,55.735913712467884,3,True,False
897,342.6748412236645,36.820724017505974,3,True,False
898,-42.66364487710434,29.94610227255105,-1,False,True
899,267.44815596589643,28.100048921984488,3,True,False
900,309.54663753865077,28.06600258692188,3,True,False
901,358.06058306159684,39.66856659116233,3,True,False
902,381.14874351561014,69.63397529416834,3,True,False
903,286.61663617033366,57.421061254374166,3,True,False
904,304.46193679031984,53.9276510806933,3,True,False
905,292.69681445764724,49.54371720552263,3,True,False
906,351.124710883019,49.182545814385165,3,True,False
907,294.83243869963496,40.41016829404019,3,True,False
908,309.77172375933225,33.99631608586191,3,True,False
909,307.3610673086624,47.8282636127401,3,True,False
910,295.75481423276517,64.54953129283713,3,True,False
911,299.84443979855723,31.209596781793188,3,True,False
912,-49.07449170916959,15.90385863280949,-1,False,True
913,286.48268256949433,52.39250035346303,3,True,False
914,287.1702596883927,43.481555033893294,3,True,False
915,289.8964686612603,34.99929274527246,3,True,False
916,321.01794633972725,42.13974943443832,3,True,False
917,-15.048254777776478,50.45203363813434,0,False,True
918,-50.797670814976385,17.88010688360104,-1,False,True
919,358.5073264524118,49.382393807854186,3,True,False
920,349.34389511750607,49.71853422658551,3,True,False
921,-90.49464258678722,39.53293746570646,-2,False,True
922,289.6657746624998,35.99543930927022,3,True,False
923,282.8308540110932,22.820522871321202,3,True,False
924,294.46437316148223,28.057514223708655,3,True,False
925,295.4457352430207,35.9528711415358,3,True,False
926,295.2430851746325,42.266005396076785,3,True,False
927,322.25620038542723,57.08610513237863,3,True,False
928,282.4374528368324,30.27176637346252,3,True,False
929,313.9231035090821,46.600781578100694,3,True,False
930,277.7037550791072,28.899470721438377,3,True,False
931,281.8427819735455,43.07537198148987,3,True,False
932,295.8284767592283,61.888373062570274,3,True,False
933,312.9592574844412,48.471839497839106,3,True,False
934,307.64124114570416,33.79129199819952,3,True,False
935,287.47106943592735,25.417241041587868,3,True,False
936,285.1729548105524,27.071017401677594,3,True,False
937,285.5123793870698,46.59465878179637,3,True,False
938,293.2839587221842,40.05782833261628,3,True,False
939,-49.79532455103027,17.894818544046927,-2,False,True
940,287.37621960001957,44.36871831020327,3,True,False
941,13.261906494975968,59.227376086001186,0,False,True
942,289.29004475700987,36.712492135221694,3,True,False
943,-48.385612602759196,19.511202359235966,-2,False,True
944,273.43557045129995,30.27801258979013,3,True,False
945,293.6924460906671,40.727362910276305,3,True,False
946,273.3511192143458,21.234425641980394,3,True,False
947,284.93206582045417,47.2100529115286,3,True,False
948,378.0670515235046,77.78493787643896,3,True,False
949,299.49011855957656,32.066387235991726,3,True,False
950,-9.101997588758167,37.547296326759664,0,False,True
951,285.8186951405777,28.589772205931773,3,True,False
952,288.62427421747657,37.320305964689226,3,True,False
953,292.42444273999257,40.352759866550905,3,True,False
954,183.03769493403374,38.203850544280684,2,False,False
955,287.4663971207795,38.92614370984249,3,True,False
956,273.42697110852146,29.83745279406011,3,True,False
957,279.4385224050413,36.14469343006825,3,True,False
958,285.2814934922851,26.33541483888872,3,True,False
959,301.02388213983863,34.607240864572624,3,True,False
960,298.59044045471524,33.905960726537316,3,True,False
961,289.1405242986606,39.81603398206721,3,True,False
962,277.31338466749366,24.636699722534786,3,True,False
963,305.84966670134577,29.72240206448083,3,True,False
964,295.4972600627638,25.017219653535857,3,True,False
965,330.28224446792984,42.17249260378435,3,True,False
966,302.0816739854197,48.213856607459014,3,True,False
967,-13.441326298083382,39.99530113457088,-1,False,True
968,294.69279247411083,44.97672211438923,3,True,False
969,271.3252847694106,33.317673638988175,3,True,False
970,389.3067688936275,50.994135822209245,3,True,False
971,308.4303248230681,53.1265390591158,3,True,False
972,278.4449624577696,28.310041147272447,3,True,False
973,300.2330205008144,37.31212060927018,3,True,False
974,-111.66057095402526,32.406002633893735,-2,False,True
975,339.90966204309973,50.49847539985219,3,True,False
976,315.9307262446134,39.5953198396652,3,True,False
977,293.0330104742754,25.95302220438744,3,True,False
978,314.570387189258,36.72463601069884,3,True,False
979,-1.7812034435748672,11.172586360559862,-1,False,True
980,284.7193104159692,32.05407771796949,3,True,False
981,283.50816032911393,24.488249854538203,3,True,False
982,302.64970065759974,30.723895033338174,3,True,False
983,324.11645074785247,41.38151712395366,3,True,False
984,275.933946709936,36.42977928284462,3,True,False
985,271.4002990860879,35.97673973959426,3,True,False
986,285.0724462205167,26.571612960248235,3,True,False
987,291.7736036951998,58.41514238495144,3,True,False
988,266.85687447326205,45.03424086239981,3,True,False
989,-42.92496205338014,19.75275564056373,-1,False,True
990,288.8467057359666,24.968637114853525,3,True,False
991,286.2547079759445,38.35428811599286,3,True,False
992,278.20981631613654,29.39849693545488,3,True,False
993,292.18476486393024,57.39337075467307,3,True,False
994,270.17205701914645,26.035009779917033,3,True,False
995,337.18482756986606,67.47993744050932,3,True,False
996,324.9010288620099,29.77331278117158,3,True,False
997,316.0795674284997,41.04264415153564,3,True,False
998,307.2741127183294,32.74951433002326,3,True,False
999,281.5788337798068,42.5145376259305,3,True,False
