episode,score,target_score,sum_dones,env_done,collision
574,281.43285217907373,38.92417370736386,3,True,False
575,320.15618410622665,42.387000645950934,3,True,False
576,276.4226955936561,48.24598102766404,3,True,False
577,344.6689839865205,48.02563254264097,3,True,False
578,288.97052080371105,31.68377524149687,3,True,False
579,-54.295639296834366,8.676042887980211,-1,False,True
580,319.6577797345767,46.946472115524806,3,True,False
581,321.3512318898519,25.791781490377726,3,True,False
582,328.2514038490518,48.84478844555646,3,True,False
583,-85.84032512595986,34.07247532734039,-2,False,True
584,316.6660719709939,44.20279551706419,3,True,False
585,298.0998120678176,58.40183850944915,3,True,False
586,-120.72377606680854,21.00171739961858,-1,False,True
587,337.0503234647485,62.53234749715871,3,True,False
588,-42.84275245007146,42.0068802764365,-2,False,True
589,330.17181391077935,50.48259183665705,3,True,False
590,280.7887109357266,48.732222637227906,3,True,False
591,297.8891108495864,31.833365422423526,3,True,False
592,331.2558775992828,46.83663508010055,3,True,False
593,287.38696228211336,54.1849019097144,3,True,False
594,323.48309957008365,52.917239468341585,3,True,False
595,298.2143063104992,38.53562711157416,3,True,False
596,321.29674679031297,67.44969111909154,3,True,False
597,315.2077940824598,35.91748875444022,3,True,False
598,-18.227333761027666,54.650346567982105,1,False,True
599,275.6119131920229,42.03318943782731,3,True,False
600,280.07379504285774,27.5237096204157,3,True,False
601,331.54874413181153,41.54102477360392,3,True,False
602,-24.583928951208655,53.14100010401978,-1,False,True
603,285.02931045122153,50.11142595745145,3,True,False
604,362.5658316769051,32.59415732468047,3,True,False
605,365.48135331174296,64.36211047775367,3,True,False
606,310.3339761986287,53.1849047171951,3,True,False
607,327.683456830799,59.52432733839981,3,True,False
608,-89.86706115538801,28.928255927590683,-1,False,True
609,-21.837736114789614,46.91380878837946,1,False,True
610,284.7329170514294,30.690224529265024,3,True,False
611,323.7558044993956,53.98586892853171,3,True,False
612,-70.41272289346152,28.381355197603206,-1,False,True
613,-38.32628572948294,47.97493148121939,-1,False,True
614,317.40698561740606,56.42474128839744,3,True,False
615,57.47511167493302,27.618033917576394,2,False,False
616,-51.95225515112244,28.409221563198173,-2,False,True
617,5.561957986776399,29.252458803955424,-1,False,True
618,339.6762207351767,64.43623845672836,3,True,False
619,312.45843282245767,50.7750939493539,3,True,False
620,317.63636779026547,49.73909948317325,3,True,False
621,301.82682863224784,45.47618813559386,3,True,False
622,320.1888206267413,52.92745101481854,3,True,False
623,-65.55005159605777,47.11534755759961,-1,False,True
624,290.05213151721034,40.37580555434573,3,True,False
625,278.7409606501184,52.07629018389523,3,True,False
626,352.7721648190049,52.46535132660481,3,True,False
627,292.76480492987184,34.254515318842365,3,True,False
628,291.3213627352253,30.954966463799206,3,True,False
629,298.39636073673404,31.52567256928845,3,True,False
630,306.2697910814129,41.27484323824949,3,True,False
631,-73.99818978731116,30.181565935126407,-2,False,True
632,-27.248335830668616,21.66753838090988,-1,False,True
633,311.88534870127506,54.692470816618744,3,True,False
634,278.2197453006699,59.49486687260724,3,True,False
635,158.57611084980107,58.94135123076808,2,False,False
636,292.12948130171407,48.221380751656206,3,True,False
637,348.17733121524,71.61270619782026,3,True,False
638,309.1150877656748,47.203865069177105,3,True,False
639,321.16620508865486,57.57470609909417,3,True,False
640,299.9765920362646,36.36172918996631,3,True,False
641,272.1761318965434,63.43284538177142,3,True,False
642,29.44428375285144,44.89623870030691,-1,False,True
643,310.58871214527835,35.79910473049725,3,True,False
644,292.8474816755058,30.244587675958936,3,True,False
645,277.44988541945906,23.298985253554303,3,True,False
646,318.6125106325609,41.49527095649771,3,True,False
647,311.8676302148103,45.79749225877741,3,True,False
648,309.61080679147557,32.47869514626405,3,True,False
649,286.5718012981784,45.259235414935574,3,True,False
650,287.23837392071283,28.88211371207084,3,True,False
651,311.1483475657263,27.934974022622352,3,True,False
652,309.7190863430288,51.40794334211559,3,True,False
653,-92.27160714452936,35.86140522387251,-2,False,True
654,330.81928851100895,62.91639154218926,3,True,False
655,299.53416052503275,51.36425531889488,3,True,False
656,288.7694991711023,48.12114887451905,3,True,False
657,304.6845769098339,47.5302857765274,3,True,False
658,322.07397995173415,51.492604030892736,3,True,False
659,177.95749381802352,50.19344196706689,2,False,False
660,319.3362972014081,55.16064870177324,3,True,False
661,296.0582638712333,45.635086283116905,3,True,False
662,271.99564020895315,31.24059295780159,3,True,False
663,290.9249466327404,55.00023671053201,3,True,False
664,-23.136830099152185,36.862741269694,0,False,True
665,309.6228281410713,50.26570070735236,3,True,False
666,200.93462323565325,69.99100158697667,2,False,False
667,191.94072744413563,49.159716058168996,2,False,False
668,346.4139171386739,68.83019963800574,3,True,False
669,286.7825737678259,33.601913221128015,3,True,False
670,349.10462292859967,64.93698301705332,3,True,False
671,7.139106360265785,44.13388999413887,1,False,True
672,307.674753460286,68.31510991286629,3,True,False
673,325.6730969979043,48.18978953736929,3,True,False
674,319.72837971844405,48.496391493923156,3,True,False
675,288.8704255112116,40.182798021603915,3,True,False
676,311.83462849716636,47.71509393291424,3,True,False
677,-48.00194275672935,18.501597719163158,-1,False,True
678,290.2092890248282,59.98874330967936,3,True,False
679,295.47509622084954,46.32708060678078,3,True,False
680,288.8336297133167,41.704056164774165,3,True,False
681,328.1754214486673,47.39652546494912,3,True,False
682,321.24389988542805,56.25921362526464,3,True,False
683,-32.230461930371746,44.03601929690813,-1,False,True
684,303.726047111944,43.2946661529047,3,True,False
685,343.1117410935835,62.15909074398263,3,True,False
686,309.1837260619944,47.8720114968575,3,True,False
687,192.36448027052552,53.15007316897591,2,False,False
688,327.56009308136817,49.400569649156715,3,True,False
689,321.2264271636292,39.996892183054946,3,True,False
690,338.0755199005897,39.76759462717282,3,True,False
691,-19.819194874201273,45.60842420429822,-1,False,True
692,-28.10661531662702,15.310093307851128,-1,False,True
693,360.65207925703396,62.50532502132106,3,True,False
694,354.8637704053517,47.410188615014825,3,True,False
695,304.6205462934372,45.87952715834412,3,True,False
696,351.01030948783404,63.25737728918708,3,True,False
697,-13.11322130832302,46.94242075746721,-1,False,True
698,110.19265947939478,23.09037501736687,2,False,False
699,348.3459709384389,60.42521280369195,3,True,False
700,24.989948475414067,47.52596103847045,1,False,True
701,302.8301321989708,41.10040568001134,3,True,False
702,345.35060114503517,69.05427032711579,3,True,False
703,315.47066368431297,42.935336596214974,3,True,False
704,330.5174364506839,50.31432998327311,3,True,False
705,-71.35131687149497,41.12180161326508,-2,False,True
706,291.84280378963405,28.96369354106048,3,True,False
707,293.13137736871363,21.611518433048175,3,True,False
708,299.89532119326185,41.09424824608659,3,True,False
709,417.16335931304457,53.97055229130532,3,True,False
710,-37.984571114086435,41.27599789634641,-2,False,True
711,303.8576053146092,57.23470967185887,3,True,False
712,281.81681236283106,43.17053758010964,3,True,False
713,289.7750360891688,40.64840081488809,3,True,False
714,328.498253659211,53.872658713060716,3,True,False
715,318.53407694073144,36.87583906362721,3,True,False
716,303.38825851004725,45.168802349072436,3,True,False
717,-56.91115647243962,36.06334791108827,-1,False,True
718,-95.50871248318364,30.17647761985092,-1,False,True
719,-45.30792352047827,34.42784493357081,0,False,True
720,-48.78115507257898,36.74170827634558,-1,False,True
721,301.3291966927652,43.19740557239379,3,True,False
722,-18.315500953931938,30.51670025454988,0,False,True
723,266.73569436996513,25.27691850747984,3,True,False
724,296.91439881030857,43.51324095733745,3,True,False
725,330.20048217506894,53.42597760696277,3,True,False
726,0.570191079348362,48.613983425352885,-1,False,True
727,-13.820435945245542,40.960402554362304,-1,False,True
728,298.63305168094706,56.26836918762066,3,True,False
729,356.9936446786402,52.9410532974235,3,True,False
730,305.16648513099545,56.978094432631394,3,True,False
731,286.22961678806496,35.6861424540349,3,True,False
732,353.56877343499235,68.81781573081042,3,True,False
733,320.2573958652532,45.068436779328195,3,True,False
734,284.2398109892094,34.0161190691194,3,True,False
735,280.42587687661006,27.513111675041955,3,True,False
736,310.02259228793855,46.38939542569999,3,True,False
737,170.40660697351257,39.09939779119227,2,False,False
738,-22.168394347496907,35.586257971303354,1,False,True
739,294.53794342080585,30.78440407651183,3,True,False
740,295.1225326088253,42.094243380735534,3,True,False
741,312.25431553441234,32.75652390419067,3,True,False
742,294.16681474294336,44.40682583788307,3,True,False
743,354.65039717382314,44.529729260480316,3,True,False
744,290.54228954804256,35.47528196547543,3,True,False
745,293.72593408606275,40.8915708461023,3,True,False
746,292.57826745213026,50.45552480691511,3,True,False
747,321.01550477801663,35.30251564265479,3,True,False
748,-39.614720343392065,33.18367157404581,-1,False,True
749,315.24562269901185,40.823564728625236,3,True,False
750,309.7163305891349,44.27306120474948,3,True,False
751,312.2686575288207,53.22145022363408,3,True,False
752,306.25692980307974,30.312851055451265,3,True,False
753,298.3463149156576,36.90715894857581,3,True,False
754,302.6355078659482,33.65195346411605,3,True,False
755,317.89162479478813,41.99227032436179,3,True,False
756,284.9269282873306,63.822440637679264,3,True,False
757,305.3321077798615,36.72384879635731,3,True,False
758,341.057754581965,67.3330843259464,3,True,False
759,-15.904975654656859,13.875610702724678,-2,False,True
760,387.59726959637953,64.4910492376789,3,True,False
761,304.70583808881986,46.949888202314064,3,True,False
762,326.81165451112133,49.72996284179992,3,True,False
763,329.2935696677928,59.11323469815526,3,True,False
764,303.7712361955799,47.48082858002394,3,True,False
765,311.1595618285302,67.02634678809284,3,True,False
766,321.680837470502,37.06476720846973,3,True,False
767,303.592930055343,45.90875010870217,3,True,False
768,282.91400277364846,40.96169765435168,3,True,False
769,286.9787091378057,39.017038153435,3,True,False
770,296.20425515659315,39.532942211343254,3,True,False
771,300.0099726855733,52.69710611151763,3,True,False
772,292.85087147318796,42.967838522587705,3,True,False
773,324.1488494422448,49.00321282874156,3,True,False
774,305.98639897288587,30.9730202472053,3,True,False
775,280.2815868028719,35.50167416275398,3,True,False
776,299.68785673071005,48.824638190008265,3,True,False
777,-17.639608854972245,65.81996749845167,-1,False,True
778,299.21730339879144,46.037366669012535,3,True,False
779,326.59281361394693,63.600760126207945,3,True,False
780,302.1552760505367,36.79485574287612,3,True,False
781,323.4150166669849,47.2039443434381,3,True,False
782,325.2360415087803,49.68274193852736,3,True,False
783,409.62396149624493,97.75253398109975,3,True,False
784,282.6098678241581,48.84720457433052,3,True,False
785,396.41706850692646,59.62915823830193,3,True,False
786,312.39785862522643,23.93012478989714,3,True,False
787,362.2934562379212,46.529248852427145,3,True,False
788,322.6468112174563,39.90474382966242,3,True,False
789,301.6439380654567,44.02297644219863,3,True,False
790,299.84012856665044,44.452702113491036,3,True,False
791,307.27523488052265,60.78108334902194,3,True,False
792,309.86421961397207,26.00351792580126,3,True,False
793,315.25593031860586,46.35284219417081,3,True,False
794,294.4015593659275,32.07514621396648,3,True,False
795,290.46320835368795,40.68146258734382,3,True,False
796,284.8113342659464,39.82335785311115,3,True,False
797,296.5408235398292,57.94513412044933,3,True,False
798,-36.3491538624086,18.692974136750593,-1,False,True
799,-51.10310213701685,31.440185508823117,-2,False,True
800,290.8612312388923,36.1978798427621,3,True,False
801,-76.19956841209813,26.217099855770474,0,False,True
802,20.376542448143717,38.71296662169239,-1,False,True
803,141.0383811978868,67.96887238292301,2,False,False
804,-68.5965858144792,23.23569335130829,-1,False,True
805,281.3879037778078,48.020376766166635,3,True,False
806,301.6628848063102,54.1568933439785,3,True,False
807,-100.2308868991945,38.461364869893316,-1,False,True
808,300.77402738863793,50.59300078116706,3,True,False
809,275.69332244642214,21.421939351170447,3,True,False
810,-14.185424092846425,21.685791893429283,-1,False,True
811,298.45372661120325,38.41627963413425,3,True,False
812,-54.07293414912351,10.979537353976454,-1,False,True
813,322.2095944905898,46.012703426754406,3,True,False
814,321.88834144615265,54.84643982929512,3,True,False
815,345.9721990788367,49.995879995938566,3,True,False
816,68.953201229255,15.101318876236272,0,False,False
817,336.51897131156215,63.67752446835834,3,True,False
818,287.3987945867882,54.88356747484464,3,True,False
819,345.4120781578116,41.33232951442972,3,True,False
820,339.15759730560114,54.142767234405305,3,True,False
821,-86.45995780891258,45.04355980548616,-2,False,True
822,287.2705607117571,39.89126631308012,3,True,False
823,294.3318367926013,37.01543972740072,3,True,False
824,366.3410751090894,44.62278968652059,3,True,False
825,334.61527883161364,48.99894054553392,3,True,False
826,336.5191888813209,54.732121593609115,3,True,False
827,280.7181451566811,39.832795470207145,3,True,False
828,-46.133883094332454,31.468680425606788,-1,False,True
829,295.2013892373684,48.07570124044504,3,True,False
830,310.2072895335743,52.25646419653546,3,True,False
831,325.5399185781305,64.87815463050303,3,True,False
832,300.91925782616636,41.55265529011055,3,True,False
833,333.73400875947976,37.47811171707239,3,True,False
834,53.19898752667447,42.66430696591293,0,False,True
835,311.4479410998346,46.02180907333899,3,True,False
836,332.16195063889165,41.53401652617806,3,True,False
837,292.7204733294153,34.760011638925846,3,True,False
838,232.16426373362827,107.85934086340185,2,False,False
839,306.8283782721343,56.34829755160588,3,True,False
840,-90.82352980291938,38.37355678044868,-1,False,True
841,312.8339748655628,52.74087107400676,3,True,False
842,280.87686546468973,36.78198650987229,3,True,False
843,321.6943431135303,44.2878088206773,3,True,False
844,368.39253522543555,68.09081800690063,3,True,False
845,281.8015593912411,66.67265844658684,3,True,False
846,305.4088735249324,64.89970794296208,3,True,False
847,-48.66851485306715,52.42463346607574,0,False,True
848,-29.400616027363988,47.74891490063207,0,False,True
849,353.4461193507842,49.37175753531417,3,True,False
850,294.43129691793104,42.95477091365659,3,True,False
851,70.17171239040943,52.50791815955361,2,False,False
852,297.76571736255545,58.86189990909583,3,True,False
853,321.080831109737,47.12105746801381,3,True,False
854,303.7794177697716,40.72157775400582,3,True,False
855,-17.857166827922953,21.643815350383274,0,False,True
856,312.78820422183685,65.0909179024726,3,True,False
857,304.5747180471786,50.18260361358739,3,True,False
858,311.4530043348904,55.282584561785754,3,True,False
859,307.2915056651132,27.398991586314697,3,True,False
860,-26.760313560640817,20.581999839138177,0,False,True
861,-56.055647241079804,17.903326660179793,-1,False,True
862,-11.262704999634813,36.598485718835214,0,False,True
863,307.56588575382136,53.2507105038516,3,True,False
864,303.2889327052671,55.29298764920643,3,True,False
865,421.82046708384286,56.882450009230325,3,True,False
866,319.3609235877682,50.15357806756202,3,True,False
867,388.66253012445327,47.04184167075869,3,True,False
868,300.5909202017509,45.074751939702104,3,True,False
869,290.92873722773186,45.88377154418697,3,True,False
870,-27.920810062941378,36.75554900094131,0,False,True
871,335.10448470561164,41.65374099910994,3,True,False
872,-1.580461320433983,33.61079222459268,0,False,True
873,302.59754058854224,37.76332424036267,3,True,False
874,313.50102151703777,42.94042000762481,3,True,False
875,442.9635441657221,80.35895475286186,3,True,False
876,-18.703980235888622,45.35259897609336,0,False,True
877,306.11274517679635,48.36984856915439,3,True,False
878,301.47176222705036,37.119503479981475,3,True,False
879,298.7921551155924,37.09939032620575,3,True,False
880,320.48317147778766,44.61246574251053,3,True,False
881,-84.95755085887448,23.399207067071043,-2,False,True
882,329.1583107307385,48.65487655898907,3,True,False
883,288.806674298141,44.11796712514448,3,True,False
884,360.9945423517486,48.179484594883526,3,True,False
885,382.8840189851763,46.02383496269254,3,True,False
886,306.8514371300807,36.210572769794254,3,True,False
887,-76.05324573594231,36.37104397505945,-2,False,True
888,404.7981779671979,72.28060889449861,3,True,False
889,-78.7243491047104,25.944788797276864,-1,False,True
890,274.4408501125947,39.13899051813068,3,True,False
891,332.01511516553944,66.7243986991575,3,True,False
892,310.39590792678223,45.733463508693134,3,True,False
893,-7.7781076162990175,36.6479768569696,1,False,True
894,-40.00410206835352,13.511931948412014,0,False,True
895,-29.513134071273832,21.751461935412017,0,False,True
896,327.13416094732366,54.899066148743465,3,True,False
897,-106.25788275825055,22.21100559085037,-1,False,True
898,309.71289024580904,42.07900209664058,3,True,False
899,281.2811652446401,23.591103271357426,3,True,False
900,299.4219877340812,56.22604611454212,3,True,False
901,-53.19226302872947,7.789697525255969,-1,False,True
902,-55.89336049134529,23.36680154990054,-1,False,True
903,308.0257231691537,48.05408738075984,3,True,False
904,296.75070756859964,29.75841280984294,3,True,False
905,296.8847781370567,28.263967826834214,3,True,False
906,336.3231166242744,34.35810353142407,3,True,False
907,194.2861596110082,82.45500919925186,3,True,False
908,281.4135124355223,34.581178243116625,3,True,False
909,-50.544998428032656,36.02955814748494,-1,False,True
910,287.46918823828713,42.5310791885705,3,True,False
911,314.22471805539203,42.03612666083303,3,True,False
912,282.2464421211385,58.40910217260381,3,True,False
913,302.9603252898975,30.012286866118984,3,True,False
914,286.8594924105993,46.44244945496197,3,True,False
915,125.51883761733286,40.15315313536805,0,False,False
916,380.08951749780175,59.72974662744943,3,True,False
917,2.574730080124283,81.64284999486375,-2,False,True
918,301.77178305750726,44.386001908166904,3,True,False
919,345.2908226491522,50.38718335716041,3,True,False
920,304.598558783823,45.24272017050812,3,True,False
921,310.32056169242315,51.197164945443006,3,True,False
922,299.2668362571085,52.3124969885128,3,True,False
923,300.2944125660487,42.917944309886956,3,True,False
924,297.48665327088196,45.81766863318764,3,True,False
925,362.2467979247198,47.66716365964418,3,True,False
926,359.72812241616697,57.682641601380716,3,True,False
927,-84.88076443854237,20.657292794185263,-1,False,True
928,17.134764352248517,58.49576324177891,-2,False,True
929,24.053436111679062,36.81316450667557,0,False,True
930,289.2843067079219,48.87433047991374,3,True,False
931,312.5059907291511,29.905857233562216,3,True,False
932,323.85260143557434,25.158996533506905,3,True,False
933,337.0600850035347,51.255960735705166,3,True,False
934,330.79334612722107,45.77772169846174,3,True,False
935,345.45382403457165,42.39099809456944,3,True,False
936,-51.94071832199082,25.45854521028739,0,False,True
937,315.8356316595147,41.0464334957574,3,True,False
938,-54.0857378479006,23.51958405702774,0,False,True
939,320.52146420219776,65.58397667840342,3,True,False
940,17.82901682443103,38.34487925056649,0,False,True
941,330.67978489935444,60.139388134652535,3,True,False
942,347.23018905881725,77.71553151146348,3,True,False
943,330.801260281811,49.89551742068341,3,True,False
944,289.62559720994636,48.24803795596419,3,True,False
945,294.4395406033575,55.26087478810551,3,True,False
946,306.49821437978585,32.557266407667164,3,True,False
947,277.6504869369839,31.126802710713974,3,True,False
948,305.77369728750745,41.089012396690556,3,True,False
949,292.18251113138615,29.645003493029595,3,True,False
950,357.75262297718484,64.90291925845796,3,True,False
951,303.9633958735638,50.63441970060461,3,True,False
952,299.2178362975659,37.801399285851936,3,True,False
953,314.4689803192679,44.71905576555387,3,True,False
954,-60.85087225873285,33.89610941627881,-2,False,True
955,277.67896464812844,32.9873734619448,3,True,False
956,352.7240285568379,62.74550773994769,3,True,False
957,305.4913531734575,45.740785475181426,3,True,False
958,349.8454275169915,63.94122187947446,3,True,False
959,41.61164882732765,40.16609806519121,-1,False,True
960,324.3122690923506,45.264100277970726,3,True,False
961,301.85606694421756,43.46120636117003,3,True,False
962,359.8340180161236,52.847745725001474,3,True,False
963,310.7977350467811,42.19192778384461,3,True,False
964,310.1536779194736,44.847523054479076,3,True,False
965,-3.3805314860025604,63.98342277748323,0,False,True
966,383.5277142600619,62.78112623875464,3,True,False
967,161.87240387691327,57.81284945577303,2,False,False
968,307.74829230734656,46.76654252128736,3,True,False
969,-53.670557498288034,18.05377278523513,-1,False,True
970,324.8462431639789,60.53514302668847,3,True,False
971,344.2745646414307,48.217009661085044,3,True,False
972,352.3426716601867,52.5552333570751,3,True,False
973,337.5358632811764,54.69555632061746,3,True,False
974,-13.513821309556263,52.26344170984089,0,False,True
975,285.78563574928813,28.927031229696624,3,True,False
976,-34.871560500107364,37.97990693701383,-1,False,True
977,304.16000358696755,61.1676843735226,3,True,False
978,279.1612939254017,40.45595724558427,3,True,False
979,-91.54864914397602,32.62289719052191,-1,False,True
980,74.59781400656811,46.02256815441806,0,False,True
981,333.5823532219344,58.51841090343411,3,True,False
982,322.7976053651536,50.25949569996109,3,True,False
983,286.01172988059494,37.80459540754969,3,True,False
984,322.13397902043005,34.230949256225735,3,True,False
985,2.309476672206358,52.03281358340549,-2,False,True
986,307.8092670613492,61.76228670035245,3,True,False
987,285.4021561446279,21.4352065260011,3,True,False
988,15.145705595348531,50.14565384357653,1,False,True
989,333.48343593566074,54.553855267971954,3,True,False
990,53.60384076378719,66.19799975545472,0,False,True
991,298.03744358696395,49.16423338764325,3,True,False
992,339.8264792616625,70.39996850048236,3,True,False
993,300.1309301224042,40.127057547870336,3,True,False
994,104.57503434710291,-2.5793825793216145,0,False,False
995,298.3151749808148,59.19156058676788,3,True,False
996,336.70144442514,35.14841543938089,3,True,False
997,-2.522291390992045,35.36327477734405,-1,False,True
998,141.40969875577,56.41551666430383,2,False,False
999,388.7847010712983,70.00119772290589,3,True,False
